SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99990.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99987.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99986.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99979.0,5.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99971.0,8.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0
99971.0,8.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0
99966.0,10.0,9.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,34.0,27.0
99957.0,13.0,10.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,10.0,43.0,33.0
99941.0,12.0,22.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,12.0,59.0,47.0
99929.0,15.0,29.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,14.0,71.0,57.0
99902.0,21.0,38.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,19.0,98.0,79.0
99888.0,26.0,36.0,8.0,15.0,5.0,0.0,0.0,0.0,0.0,22.0,112.0,90.0
99865.0,27.0,44.0,9.0,18.0,7.0,1.0,0.0,0.0,0.0,29.0,135.0,106.0
99836.0,34.0,54.0,10.0,24.0,7.0,2.0,0.0,0.0,0.0,33.0,164.0,131.0
99807.0,37.0,66.0,12.0,29.0,7.0,2.0,0.0,0.0,0.0,40.0,193.0,153.0
99769.0,47.0,65.0,14.0,40.0,9.0,1.0,0.0,0.0,0.0,55.0,231.0,176.0
99707.0,60.0,90.0,16.0,46.0,11.0,0.0,1.0,0.0,0.0,69.0,293.0,224.0
99651.0,73.0,118.0,16.0,48.0,11.0,1.0,0.0,1.0,0.0,81.0,349.0,267.0
99579.0,89.0,137.0,17.0,62.0,15.0,3.0,0.0,1.0,0.0,97.0,421.0,323.0
99493.0,104.0,164.0,23.0,73.0,20.0,2.0,0.0,1.0,0.0,120.0,507.0,386.0
99384.0,124.0,204.0,30.0,88.0,19.0,1.0,0.0,2.0,0.0,148.0,616.0,466.0
99281.0,141.0,217.0,45.0,110.0,19.0,2.0,0.0,2.0,0.0,183.0,719.0,534.0
99162.0,159.0,230.0,51.0,145.0,21.0,3.0,0.0,3.0,0.0,226.0,838.0,609.0
99010.0,188.0,261.0,62.0,168.0,31.0,1.0,0.0,3.0,0.0,276.0,990.0,711.0
98806.0,247.0,311.0,73.0,192.0,38.0,3.0,0.0,3.0,0.0,327.0,1194.0,864.0
98573.0,300.0,394.0,75.0,197.0,47.0,3.0,0.0,3.0,0.0,408.0,1427.0,1016.0
98314.0,356.0,473.0,78.0,214.0,62.0,1.0,0.0,3.0,0.0,499.0,1686.0,1184.0
