SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99988.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99988.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99988.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99981.0,2.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99976.0,3.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99973.0,4.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0
99972.0,5.0,9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0
99963.0,8.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,27.0
99955.0,10.0,13.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,11.0,45.0,34.0
99937.0,14.0,18.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,16.0,63.0,47.0
99924.0,20.0,18.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,18.0,76.0,58.0
99908.0,26.0,21.0,8.0,15.0,2.0,0.0,0.0,0.0,0.0,20.0,92.0,72.0
99898.0,26.0,23.0,8.0,15.0,3.0,0.0,0.0,0.0,0.0,27.0,102.0,75.0
99880.0,25.0,34.0,9.0,15.0,5.0,0.0,0.0,0.0,0.0,32.0,120.0,88.0
99857.0,29.0,40.0,9.0,19.0,5.0,1.0,0.0,0.0,0.0,40.0,143.0,103.0
99817.0,34.0,58.0,13.0,21.0,4.0,0.0,0.0,0.0,0.0,53.0,183.0,130.0
99795.0,38.0,63.0,8.0,28.0,8.0,0.0,0.0,0.0,0.0,60.0,205.0,145.0
99765.0,43.0,68.0,10.0,37.0,8.0,0.0,0.0,0.0,0.0,69.0,235.0,166.0
99707.0,57.0,89.0,10.0,45.0,12.0,0.0,0.0,0.0,0.0,80.0,293.0,213.0
99661.0,67.0,96.0,16.0,53.0,10.0,0.0,0.0,0.0,0.0,97.0,339.0,242.0
99602.0,90.0,108.0,21.0,54.0,10.0,1.0,0.0,0.0,0.0,114.0,398.0,284.0
99539.0,108.0,104.0,28.0,69.0,12.0,1.0,0.0,0.0,0.0,139.0,461.0,322.0
99436.0,129.0,151.0,31.0,74.0,13.0,2.0,0.0,0.0,0.0,164.0,564.0,400.0
99351.0,135.0,176.0,32.0,88.0,18.0,1.0,0.0,1.0,0.0,198.0,649.0,450.0
99221.0,167.0,210.0,40.0,109.0,25.0,2.0,0.0,1.0,0.0,225.0,779.0,553.0
99052.0,202.0,282.0,43.0,118.0,25.0,1.0,0.0,1.0,0.0,276.0,948.0,671.0
98888.0,234.0,322.0,53.0,149.0,25.0,3.0,0.0,1.0,0.0,325.0,1112.0,786.0
98682.0,288.0,368.0,58.0,181.0,34.0,4.0,0.0,2.0,0.0,383.0,1318.0,933.0
