SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99995.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99992.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99989.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99989.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99989.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99988.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99983.0,2.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99979.0,4.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99977.0,5.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99975.0,6.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0
99973.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,16.0
99969.0,6.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0
99966.0,6.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,22.0
99961.0,7.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,39.0,25.0
99955.0,7.0,13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,45.0,29.0
99945.0,8.0,18.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,55.0,35.0
99939.0,8.0,18.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,61.0,36.0
99929.0,10.0,17.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,26.0,71.0,45.0
99913.0,16.0,23.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,29.0,87.0,58.0
99895.0,18.0,36.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,33.0,105.0,72.0
99877.0,25.0,40.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,40.0,123.0,83.0
99857.0,30.0,38.0,1.0,22.0,3.0,0.0,0.0,0.0,0.0,49.0,143.0,94.0
99823.0,36.0,52.0,4.0,29.0,3.0,0.0,0.0,0.0,0.0,53.0,177.0,124.0
99799.0,43.0,59.0,5.0,31.0,3.0,0.0,0.0,0.0,0.0,60.0,201.0,141.0
99759.0,52.0,75.0,9.0,28.0,3.0,0.0,0.0,0.0,0.0,74.0,241.0,167.0
99727.0,59.0,77.0,12.0,33.0,4.0,0.0,0.0,0.0,0.0,88.0,273.0,185.0
99687.0,57.0,92.0,15.0,41.0,3.0,2.0,0.0,0.0,0.0,103.0,313.0,210.0
99625.0,66.0,108.0,17.0,57.0,7.0,2.0,0.0,0.0,0.0,118.0,375.0,257.0
99559.0,78.0,116.0,23.0,79.0,7.0,2.0,0.0,0.0,0.0,136.0,441.0,305.0
