SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
98194.0,292.0,399.0,81.0,264.0,52.0,0.0,0.0,3.0,0.0,715.0,1806.0,1088.0,0.0,176.0,0.0
97930.0,350.0,464.0,86.0,282.0,61.0,5.0,0.0,3.0,0.0,819.0,2070.0,1248.0,0.0,199.0,0.0
97645.0,404.0,537.0,104.0,305.0,65.0,1.0,0.0,3.0,0.0,936.0,2355.0,1416.0,0.0,223.0,0.0
97351.0,443.0,619.0,107.0,326.0,81.0,2.0,0.0,3.0,0.0,1068.0,2649.0,1578.0,0.0,263.0,0.0
97022.0,482.0,686.0,123.0,385.0,89.0,2.0,0.0,3.0,0.0,1208.0,2978.0,1767.0,0.0,298.0,0.0
96625.0,548.0,790.0,133.0,442.0,102.0,4.0,0.0,4.0,0.0,1352.0,3375.0,2019.0,0.0,317.0,0.0
96162.0,617.0,909.0,159.0,506.0,105.0,6.0,0.0,4.0,0.0,1532.0,3838.0,2302.0,0.0,387.0,0.0
95732.0,659.0,966.0,173.0,594.0,112.0,7.0,0.0,4.0,0.0,1753.0,4268.0,2511.0,0.0,430.0,0.0
95204.0,726.0,1078.0,205.0,662.0,132.0,6.0,0.0,6.0,0.0,1981.0,4796.0,2809.0,0.0,479.0,0.0
94622.0,828.0,1157.0,209.0,769.0,160.0,9.0,0.0,7.0,0.0,2239.0,5378.0,3132.0,0.0,568.0,0.0
93941.0,948.0,1301.0,244.0,845.0,179.0,11.0,0.0,7.0,0.0,2524.0,6059.0,3528.0,0.0,600.0,0.0
93227.0,1056.0,1457.0,282.0,899.0,190.0,17.0,2.0,8.0,0.0,2862.0,6773.0,3903.0,0.0,663.0,0.0
92452.0,1171.0,1564.0,307.0,1021.0,208.0,17.0,1.0,9.0,1.0,3249.0,7548.0,4290.0,0.0,747.0,0.0
91623.0,1276.0,1697.0,333.0,1133.0,225.0,21.0,3.0,10.0,0.0,3679.0,8377.0,4688.0,0.0,812.0,0.0
90725.0,1376.0,1851.0,363.0,1254.0,249.0,14.0,4.0,13.0,2.0,4149.0,9275.0,5113.0,0.0,898.0,0.0
89756.0,1532.0,2004.0,364.0,1372.0,305.0,16.0,1.0,18.0,1.0,4631.0,10244.0,5595.0,0.0,1008.0,0.0
88636.0,1676.0,2182.0,402.0,1535.0,326.0,23.0,2.0,19.0,1.0,5198.0,11364.0,6147.0,0.0,1118.0,0.0
87526.0,1771.0,2405.0,437.0,1602.0,359.0,23.0,2.0,22.0,0.0,5853.0,12474.0,6599.0,0.0,1129.0,0.0
86325.0,1909.0,2514.0,475.0,1804.0,394.0,26.0,1.0,26.0,1.0,6525.0,13675.0,7124.0,0.0,1372.0,0.0
85033.0,2028.0,2684.0,532.0,1962.0,403.0,32.0,2.0,29.0,1.0,7294.0,14967.0,7644.0,0.0,1426.0,0.0
83682.0,2160.0,2902.0,553.0,2076.0,434.0,47.0,0.0,35.0,0.0,8111.0,16318.0,8172.0,0.0,1486.0,0.0
82201.0,2322.0,3077.0,578.0,2299.0,470.0,54.0,2.0,39.0,0.0,8958.0,17799.0,8802.0,0.0,1673.0,0.0
80718.0,2487.0,3211.0,596.0,2470.0,520.0,46.0,4.0,47.0,0.0,9901.0,19282.0,9334.0,0.0,1758.0,0.0
79129.0,2621.0,3375.0,623.0,2650.0,565.0,43.0,1.0,61.0,0.0,10932.0,20871.0,9878.0,0.0,1885.0,0.0
77517.0,2805.0,3514.0,660.0,2789.0,591.0,45.0,3.0,67.0,1.0,12008.0,22483.0,10408.0,0.0,1990.0,0.0
75857.0,2899.0,3694.0,683.0,2950.0,620.0,53.0,3.0,74.0,0.0,13167.0,24143.0,10902.0,0.0,2139.0,0.0
74230.0,2986.0,3767.0,726.0,3072.0,659.0,47.0,4.0,83.0,0.0,14426.0,25770.0,11261.0,0.0,2229.0,0.0
72571.0,3075.0,3790.0,741.0,3212.0,684.0,58.0,4.0,88.0,1.0,15776.0,27429.0,11565.0,0.0,2284.0,0.0
70848.0,3152.0,3858.0,719.0,3358.0,730.0,59.0,5.0,101.0,0.0,17170.0,29152.0,11881.0,0.0,2435.0,0.0
69176.0,3203.0,3880.0,712.0,3453.0,771.0,58.0,1.0,106.0,2.0,18638.0,30824.0,12080.0,0.0,2449.0,0.0
67431.0,3257.0,3949.0,709.0,3544.0,770.0,63.0,2.0,113.0,0.0,20162.0,32569.0,12294.0,0.0,2557.0,0.0
65832.0,3260.0,3937.0,682.0,3619.0,773.0,62.0,3.0,123.0,1.0,21708.0,34168.0,12337.0,0.0,2610.0,0.0
64282.0,3229.0,3883.0,644.0,3629.0,802.0,60.0,2.0,133.0,1.0,23335.0,35718.0,12250.0,0.0,2559.0,0.0
62731.0,3190.0,3838.0,653.0,3678.0,771.0,79.0,5.0,138.0,1.0,24916.0,37269.0,12215.0,0.0,2530.0,0.0
61251.0,3100.0,3738.0,625.0,3660.0,769.0,78.0,3.0,152.0,1.0,26623.0,38749.0,11974.0,0.0,2619.0,0.0
59761.0,3037.0,3667.0,619.0,3588.0,739.0,99.0,2.0,160.0,0.0,28328.0,40239.0,11751.0,0.0,2484.0,0.0
58383.0,3000.0,3467.0,615.0,3642.0,722.0,86.0,3.0,177.0,1.0,29904.0,41617.0,11536.0,0.0,2562.0,0.0
57052.0,2963.0,3312.0,604.0,3628.0,705.0,89.0,2.0,193.0,2.0,31450.0,42948.0,11305.0,0.0,2490.0,0.0
55753.0,2871.0,3216.0,589.0,3527.0,676.0,87.0,4.0,209.0,0.0,33068.0,44247.0,10970.0,0.0,2389.0,0.0
54494.0,2763.0,3131.0,559.0,3348.0,683.0,88.0,4.0,218.0,0.0,34712.0,45506.0,10576.0,0.0,2353.0,0.0
53405.0,2608.0,2952.0,508.0,3230.0,694.0,85.0,3.0,236.0,1.0,36278.0,46595.0,10081.0,0.0,2254.0,0.0
52337.0,2471.0,2795.0,485.0,3130.0,654.0,83.0,6.0,255.0,1.0,37783.0,47663.0,9625.0,0.0,2170.0,0.0
51235.0,2418.0,2677.0,474.0,2978.0,635.0,79.0,9.0,269.0,2.0,39224.0,48765.0,9272.0,0.0,2081.0,0.0
50319.0,2315.0,2499.0,432.0,2849.0,606.0,88.0,9.0,282.0,1.0,40600.0,49681.0,8799.0,0.0,1993.0,0.0
49442.0,2187.0,2356.0,398.0,2742.0,572.0,81.0,4.0,301.0,2.0,41915.0,50558.0,8342.0,0.0,1897.0,0.0
48557.0,2134.0,2182.0,372.0,2604.0,551.0,64.0,10.0,316.0,0.0,43210.0,51443.0,7917.0,0.0,1828.0,0.0
47807.0,2031.0,1985.0,349.0,2490.0,523.0,69.0,3.0,334.0,1.0,44408.0,52193.0,7451.0,0.0,1746.0,0.0
47096.0,1857.0,1882.0,334.0,2312.0,517.0,51.0,5.0,346.0,0.0,45600.0,52904.0,6958.0,0.0,1575.0,0.0
46431.0,1768.0,1700.0,317.0,2179.0,485.0,58.0,5.0,354.0,0.0,46703.0,53569.0,6512.0,0.0,1558.0,0.0
45814.0,1660.0,1576.0,291.0,2052.0,445.0,54.0,4.0,364.0,0.0,47740.0,54186.0,6082.0,0.0,1426.0,0.0
45278.0,1536.0,1462.0,260.0,1856.0,416.0,55.0,5.0,368.0,2.0,48762.0,54722.0,5592.0,0.0,1274.0,0.0
44756.0,1414.0,1376.0,248.0,1719.0,400.0,56.0,1.0,378.0,4.0,49648.0,55244.0,5218.0,0.0,1215.0,0.0
44302.0,1292.0,1268.0,232.0,1535.0,372.0,56.0,4.0,385.0,0.0,50554.0,55698.0,4759.0,0.0,1105.0,0.0
43924.0,1136.0,1136.0,212.0,1479.0,338.0,51.0,6.0,394.0,1.0,51323.0,56076.0,4359.0,0.0,1018.0,0.0
43555.0,1016.0,1049.0,189.0,1371.0,315.0,55.0,2.0,403.0,1.0,52044.0,56445.0,3998.0,0.0,946.0,0.0
43160.0,930.0,973.0,173.0,1264.0,294.0,51.0,4.0,409.0,0.0,52742.0,56840.0,3689.0,0.0,900.0,0.0
42868.0,827.0,906.0,162.0,1147.0,269.0,55.0,5.0,421.0,0.0,53340.0,57132.0,3371.0,0.0,791.0,0.0
42602.0,758.0,818.0,128.0,1064.0,258.0,50.0,4.0,432.0,0.0,53886.0,57398.0,3080.0,0.0,766.0,0.0
42343.0,686.0,732.0,118.0,997.0,225.0,47.0,5.0,444.0,1.0,54402.0,57657.0,2811.0,0.0,675.0,0.0
42093.0,632.0,689.0,107.0,928.0,201.0,36.0,6.0,453.0,1.0,54854.0,57907.0,2600.0,0.0,637.0,0.0
41849.0,580.0,641.0,103.0,838.0,173.0,36.0,2.0,459.0,3.0,55316.0,58151.0,2376.0,0.0,602.0,0.0
41693.0,516.0,565.0,88.0,749.0,157.0,24.0,6.0,463.0,1.0,55738.0,58307.0,2106.0,0.0,506.0,0.0
41545.0,462.0,518.0,74.0,672.0,147.0,22.0,1.0,472.0,0.0,56087.0,58455.0,1896.0,0.0,472.0,0.0
41393.0,414.0,470.0,66.0,599.0,129.0,24.0,4.0,477.0,0.0,56424.0,58607.0,1706.0,0.0,409.0,0.0
41269.0,369.0,404.0,55.0,572.0,108.0,23.0,0.0,484.0,0.0,56716.0,58731.0,1531.0,0.0,396.0,0.0
41146.0,311.0,358.0,45.0,543.0,93.0,26.0,1.0,486.0,0.0,56991.0,58854.0,1377.0,0.0,367.0,0.0
41023.0,281.0,326.0,43.0,497.0,81.0,24.0,0.0,492.0,0.0,57233.0,58977.0,1252.0,0.0,327.0,0.0
40908.0,271.0,303.0,50.0,432.0,68.0,19.0,4.0,496.0,0.0,57449.0,59092.0,1147.0,0.0,296.0,0.0
40835.0,237.0,263.0,44.0,364.0,64.0,11.0,1.0,504.0,0.0,57677.0,59165.0,984.0,0.0,232.0,0.0
40751.0,232.0,222.0,43.0,341.0,59.0,5.0,3.0,506.0,0.0,57838.0,59249.0,905.0,0.0,239.0,0.0
40674.0,229.0,200.0,36.0,312.0,45.0,11.0,2.0,508.0,1.0,57982.0,59326.0,836.0,0.0,192.0,0.0
40610.0,204.0,188.0,26.0,263.0,46.0,4.0,1.0,510.0,1.0,58147.0,59390.0,733.0,0.0,170.0,0.0
40537.0,184.0,179.0,24.0,238.0,47.0,3.0,1.0,510.0,0.0,58277.0,59463.0,676.0,0.0,147.0,0.0
40469.0,178.0,168.0,20.0,217.0,46.0,2.0,0.0,511.0,1.0,58388.0,59531.0,632.0,0.0,144.0,0.0
40418.0,164.0,156.0,22.0,193.0,33.0,6.0,0.0,511.0,0.0,58497.0,59582.0,574.0,0.0,129.0,0.0
40379.0,142.0,129.0,24.0,192.0,27.0,3.0,0.0,511.0,0.0,58593.0,59621.0,517.0,0.0,125.0,0.0
40343.0,130.0,101.0,25.0,175.0,24.0,4.0,0.0,511.0,0.0,58687.0,59657.0,459.0,0.0,114.0,0.0
40287.0,125.0,96.0,21.0,164.0,25.0,5.0,0.0,512.0,0.0,58765.0,59713.0,436.0,0.0,115.0,0.0
40259.0,105.0,90.0,22.0,141.0,27.0,4.0,0.0,513.0,0.0,58839.0,59741.0,389.0,0.0,87.0,0.0
40228.0,83.0,93.0,19.0,111.0,27.0,6.0,0.0,514.0,0.0,58919.0,59772.0,339.0,0.0,87.0,0.0
40206.0,74.0,81.0,16.0,94.0,28.0,3.0,1.0,514.0,0.0,58983.0,59794.0,297.0,0.0,68.0,0.0
40167.0,61.0,85.0,17.0,88.0,26.0,2.0,0.0,517.0,0.0,59037.0,59833.0,279.0,0.0,69.0,0.0
40145.0,51.0,78.0,13.0,89.0,25.0,4.0,0.0,517.0,0.0,59078.0,59855.0,260.0,0.0,65.0,0.0
40121.0,54.0,70.0,12.0,81.0,17.0,5.0,1.0,517.0,0.0,59122.0,59879.0,240.0,0.0,53.0,0.0
40106.0,48.0,54.0,12.0,76.0,16.0,2.0,0.0,519.0,0.0,59167.0,59894.0,208.0,0.0,52.0,0.0
40082.0,47.0,49.0,10.0,75.0,11.0,2.0,1.0,519.0,0.0,59204.0,59918.0,195.0,0.0,60.0,0.0
40066.0,45.0,43.0,8.0,68.0,13.0,1.0,1.0,520.0,0.0,59235.0,59934.0,179.0,0.0,49.0,0.0
40054.0,41.0,42.0,7.0,53.0,12.0,1.0,0.0,521.0,0.0,59269.0,59946.0,156.0,0.0,38.0,0.0
40041.0,34.0,43.0,7.0,50.0,13.0,1.0,0.0,521.0,0.0,59290.0,59959.0,148.0,0.0,30.0,0.0
40029.0,24.0,42.0,8.0,34.0,12.0,1.0,0.0,521.0,0.0,59329.0,59971.0,121.0,0.0,26.0,0.0
40020.0,22.0,32.0,8.0,37.0,11.0,0.0,0.0,522.0,0.0,59348.0,59980.0,110.0,0.0,31.0,0.0
40008.0,16.0,31.0,7.0,40.0,9.0,2.0,0.0,522.0,0.0,59365.0,59992.0,105.0,0.0,29.0,0.0
40001.0,15.0,30.0,7.0,37.0,8.0,3.0,0.0,522.0,0.0,59377.0,59999.0,100.0,0.0,17.0,0.0
39996.0,16.0,22.0,5.0,36.0,8.0,1.0,0.0,522.0,0.0,59394.0,60004.0,88.0,0.0,25.0,0.0
39983.0,12.0,26.0,3.0,32.0,8.0,1.0,0.0,522.0,0.0,59413.0,60017.0,82.0,0.0,20.0,0.0
39972.0,16.0,25.0,4.0,26.0,8.0,1.0,0.0,522.0,0.0,59426.0,60028.0,80.0,0.0,22.0,0.0
39967.0,18.0,20.0,3.0,25.0,9.0,0.0,0.0,523.0,0.0,59435.0,60033.0,75.0,0.0,15.0,0.0
39964.0,17.0,11.0,3.0,31.0,8.0,1.0,0.0,523.0,0.0,59442.0,60036.0,71.0,0.0,24.0,0.0
39958.0,17.0,8.0,4.0,25.0,7.0,1.0,0.0,523.0,0.0,59457.0,60042.0,62.0,0.0,15.0,0.0
39955.0,17.0,5.0,3.0,25.0,5.0,1.0,0.0,523.0,0.0,59466.0,60045.0,56.0,0.0,16.0,0.0
39953.0,14.0,3.0,3.0,22.0,2.0,1.0,0.0,523.0,0.0,59479.0,60047.0,45.0,0.0,11.0,0.0
39950.0,12.0,3.0,1.0,14.0,4.0,1.0,0.0,523.0,0.0,59492.0,60050.0,35.0,0.0,12.0,0.0
39949.0,9.0,3.0,1.0,9.0,4.0,1.0,0.0,523.0,0.0,59501.0,60051.0,27.0,0.0,4.0,0.0
39947.0,9.0,4.0,1.0,5.0,2.0,0.0,0.0,524.0,0.0,59508.0,60053.0,21.0,0.0,3.0,0.0
39947.0,8.0,3.0,1.0,5.0,2.0,0.0,0.0,524.0,0.0,59510.0,60053.0,19.0,0.0,4.0,0.0
39946.0,6.0,2.0,1.0,5.0,1.0,0.0,0.0,524.0,0.0,59515.0,60054.0,15.0,0.0,3.0,0.0
39944.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,524.0,0.0,59521.0,60056.0,11.0,0.0,3.0,0.0
39941.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,524.0,0.0,59524.0,60059.0,11.0,0.0,1.0,0.0
39941.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,524.0,0.0,59525.0,60059.0,10.0,0.0,4.0,0.0
39940.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,524.0,0.0,59526.0,60060.0,10.0,0.0,2.0,0.0
39940.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,524.0,0.0,59528.0,60060.0,8.0,0.0,2.0,0.0
39940.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,524.0,0.0,59530.0,60060.0,6.0,0.0,1.0,0.0
39939.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,524.0,0.0,59531.0,60061.0,6.0,0.0,2.0,0.0
39939.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59534.0,60061.0,3.0,0.0,0.0,0.0
39939.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59534.0,60061.0,3.0,0.0,1.0,0.0
39939.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59535.0,60061.0,2.0,0.0,0.0,0.0
39939.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59535.0,60061.0,2.0,0.0,0.0,0.0
39939.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59535.0,60061.0,2.0,0.0,1.0,0.0
39939.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59535.0,60061.0,2.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,1.0,0.0
39939.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,524.0,0.0,59536.0,60061.0,1.0,0.0,0.0,0.0
