SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99990.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99986.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0
99985.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99982.0,4.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99975.0,5.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,22.0
99970.0,7.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,25.0
99964.0,8.0,12.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,29.0
99955.0,11.0,13.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,9.0,45.0,36.0
99948.0,15.0,12.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,11.0,52.0,41.0
99942.0,14.0,13.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,18.0,58.0,40.0
99927.0,20.0,14.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,18.0,73.0,55.0
99913.0,23.0,20.0,6.0,13.0,2.0,0.0,0.0,0.0,0.0,23.0,87.0,64.0
99897.0,27.0,23.0,10.0,13.0,3.0,0.0,0.0,0.0,0.0,27.0,103.0,76.0
99879.0,31.0,25.0,10.0,16.0,4.0,1.0,0.0,0.0,0.0,34.0,121.0,87.0
99847.0,37.0,43.0,12.0,12.0,6.0,1.0,0.0,0.0,0.0,42.0,153.0,111.0
99816.0,41.0,56.0,13.0,13.0,8.0,1.0,0.0,0.0,0.0,52.0,184.0,132.0
99782.0,46.0,67.0,15.0,22.0,11.0,1.0,1.0,0.0,0.0,55.0,218.0,163.0
99746.0,47.0,77.0,13.0,33.0,14.0,0.0,0.0,1.0,0.0,69.0,254.0,184.0
99691.0,58.0,91.0,15.0,44.0,16.0,0.0,0.0,1.0,0.0,84.0,309.0,224.0
99623.0,76.0,119.0,18.0,53.0,15.0,2.0,0.0,1.0,0.0,93.0,377.0,283.0
99547.0,83.0,144.0,27.0,70.0,14.0,1.0,0.0,1.0,0.0,113.0,453.0,339.0
99457.0,107.0,163.0,28.0,86.0,15.0,0.0,0.0,1.0,0.0,143.0,543.0,399.0
99349.0,137.0,186.0,27.0,107.0,19.0,2.0,0.0,1.0,0.0,172.0,651.0,478.0
99209.0,172.0,223.0,36.0,128.0,22.0,3.0,0.0,1.0,0.0,206.0,791.0,584.0
99052.0,213.0,267.0,47.0,141.0,27.0,2.0,0.0,1.0,0.0,250.0,948.0,697.0
98884.0,246.0,304.0,66.0,159.0,31.0,0.0,0.0,3.0,0.0,307.0,1116.0,806.0
98674.0,285.0,362.0,78.0,191.0,38.0,1.0,0.0,3.0,0.0,368.0,1326.0,955.0
98441.0,324.0,436.0,78.0,223.0,45.0,3.0,0.0,3.0,0.0,447.0,1559.0,1109.0
