SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99991.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99989.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99989.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99989.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99987.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0
99987.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99986.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99985.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0
99982.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99981.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0
99981.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0
99979.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,21.0,8.0
99976.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,24.0,9.0
99974.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,26.0,11.0
99971.0,3.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,13.0
99967.0,5.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,33.0,16.0
99963.0,5.0,7.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,37.0,20.0
99960.0,4.0,7.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,19.0,40.0,21.0
99953.0,5.0,10.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,21.0,47.0,26.0
99950.0,3.0,10.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,23.0,50.0,27.0
99942.0,6.0,10.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,25.0,58.0,33.0
99935.0,11.0,8.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,31.0,65.0,34.0
99928.0,12.0,10.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,34.0,72.0,38.0
99919.0,12.0,14.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,37.0,81.0,44.0
99910.0,14.0,16.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,41.0,90.0,49.0
99898.0,15.0,24.0,3.0,8.0,6.0,1.0,0.0,0.0,0.0,45.0,102.0,57.0
99876.0,20.0,33.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,51.0,124.0,73.0
99855.0,27.0,40.0,2.0,13.0,5.0,0.0,0.0,0.0,0.0,58.0,145.0,87.0
