SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99985.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0
99983.0,2.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99982.0,2.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99975.0,4.0,7.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99965.0,7.0,10.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,35.0,28.0
99956.0,10.0,14.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,44.0,36.0
99949.0,10.0,19.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,10.0,51.0,41.0
99942.0,13.0,18.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,14.0,58.0,44.0
99932.0,18.0,13.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,19.0,68.0,49.0
99908.0,24.0,28.0,3.0,11.0,3.0,1.0,0.0,0.0,0.0,22.0,92.0,70.0
99889.0,25.0,32.0,5.0,12.0,4.0,1.0,0.0,0.0,0.0,32.0,111.0,79.0
99878.0,24.0,31.0,7.0,14.0,5.0,1.0,0.0,0.0,0.0,40.0,122.0,82.0
99858.0,27.0,41.0,9.0,14.0,3.0,1.0,0.0,0.0,0.0,47.0,142.0,95.0
99837.0,34.0,43.0,11.0,18.0,2.0,1.0,0.0,1.0,0.0,53.0,163.0,109.0
99809.0,41.0,48.0,11.0,23.0,5.0,1.0,0.0,1.0,0.0,61.0,191.0,129.0
99780.0,47.0,49.0,11.0,33.0,7.0,2.0,0.0,1.0,0.0,70.0,220.0,149.0
99734.0,54.0,63.0,16.0,44.0,9.0,0.0,0.0,2.0,0.0,78.0,266.0,186.0
99679.0,71.0,83.0,17.0,43.0,9.0,1.0,0.0,2.0,0.0,95.0,321.0,224.0
99631.0,74.0,104.0,18.0,43.0,10.0,0.0,0.0,2.0,0.0,118.0,369.0,249.0
99568.0,72.0,125.0,26.0,53.0,10.0,0.0,0.0,2.0,0.0,144.0,432.0,286.0
99479.0,86.0,154.0,39.0,60.0,10.0,0.0,0.0,2.0,0.0,170.0,521.0,349.0
99405.0,106.0,169.0,39.0,71.0,13.0,0.0,0.0,2.0,0.0,195.0,595.0,398.0
99313.0,123.0,185.0,38.0,105.0,20.0,0.0,0.0,2.0,0.0,214.0,687.0,471.0
99187.0,159.0,215.0,46.0,121.0,22.0,1.0,0.0,2.0,0.0,247.0,813.0,564.0
99037.0,186.0,259.0,45.0,149.0,29.0,1.0,0.0,2.0,0.0,292.0,963.0,669.0
98876.0,219.0,297.0,58.0,165.0,38.0,2.0,0.0,2.0,0.0,343.0,1124.0,779.0
