SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99987.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99986.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99984.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99981.0,4.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99978.0,4.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99973.0,5.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0
99968.0,6.0,8.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,9.0,32.0,23.0
99961.0,9.0,10.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,39.0,28.0
99952.0,9.0,15.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,48.0,33.0
99946.0,10.0,14.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0,54.0,37.0
99940.0,13.0,12.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,40.0
99926.0,17.0,16.0,7.0,9.0,3.0,0.0,0.0,0.0,0.0,22.0,74.0,52.0
99916.0,18.0,20.0,5.0,10.0,6.0,0.0,0.0,0.0,0.0,25.0,84.0,59.0
99900.0,22.0,21.0,6.0,12.0,8.0,0.0,0.0,0.0,0.0,31.0,100.0,69.0
99880.0,27.0,27.0,8.0,16.0,9.0,0.0,0.0,0.0,0.0,33.0,120.0,87.0
99854.0,31.0,37.0,9.0,16.0,10.0,0.0,0.0,0.0,0.0,43.0,146.0,103.0
99832.0,33.0,47.0,8.0,18.0,9.0,0.0,0.0,0.0,0.0,53.0,168.0,115.0
99803.0,43.0,50.0,9.0,24.0,8.0,1.0,0.0,0.0,0.0,62.0,197.0,135.0
99768.0,52.0,57.0,12.0,27.0,6.0,2.0,0.0,0.0,0.0,76.0,232.0,156.0
99722.0,68.0,55.0,16.0,40.0,6.0,1.0,0.0,0.0,0.0,92.0,278.0,186.0
99671.0,77.0,79.0,17.0,41.0,8.0,1.0,0.0,0.0,0.0,106.0,329.0,223.0
99621.0,88.0,98.0,18.0,36.0,10.0,1.0,0.0,0.0,0.0,128.0,379.0,251.0
99566.0,104.0,106.0,20.0,50.0,10.0,1.0,0.0,1.0,0.0,142.0,434.0,291.0
99490.0,112.0,128.0,23.0,60.0,12.0,1.0,0.0,1.0,0.0,173.0,510.0,336.0
99406.0,123.0,151.0,27.0,80.0,13.0,1.0,0.0,1.0,0.0,198.0,594.0,395.0
99308.0,139.0,178.0,27.0,95.0,21.0,0.0,0.0,2.0,0.0,230.0,692.0,460.0
99185.0,161.0,215.0,34.0,120.0,20.0,1.0,0.0,2.0,0.0,262.0,815.0,551.0
