SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99989.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99979.0,1.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99977.0,2.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99974.0,4.0,7.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99970.0,6.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0
99958.0,7.0,11.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,42.0,32.0
99950.0,8.0,12.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,13.0,50.0,37.0
99943.0,8.0,17.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,16.0,57.0,41.0
99939.0,7.0,17.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,19.0,61.0,42.0
99928.0,8.0,19.0,4.0,11.0,5.0,0.0,0.0,0.0,0.0,25.0,72.0,47.0
99918.0,13.0,17.0,4.0,15.0,3.0,1.0,0.0,0.0,0.0,29.0,82.0,53.0
99909.0,14.0,22.0,3.0,14.0,4.0,0.0,0.0,0.0,0.0,34.0,91.0,57.0
99894.0,19.0,26.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,42.0,106.0,64.0
99879.0,24.0,25.0,4.0,18.0,3.0,0.0,0.0,0.0,0.0,47.0,121.0,74.0
99858.0,31.0,27.0,5.0,23.0,2.0,0.0,0.0,0.0,0.0,54.0,142.0,88.0
99838.0,39.0,33.0,5.0,22.0,3.0,0.0,0.0,0.0,0.0,60.0,162.0,102.0
99813.0,39.0,40.0,8.0,20.0,3.0,0.0,0.0,0.0,0.0,77.0,187.0,110.0
99788.0,39.0,51.0,7.0,24.0,6.0,0.0,0.0,0.0,0.0,85.0,212.0,127.0
99750.0,44.0,68.0,8.0,25.0,6.0,1.0,0.0,0.0,0.0,98.0,250.0,152.0
99705.0,49.0,87.0,12.0,30.0,7.0,1.0,0.0,0.0,0.0,109.0,295.0,186.0
99667.0,52.0,92.0,16.0,39.0,9.0,1.0,0.0,0.0,0.0,124.0,333.0,209.0
99610.0,69.0,101.0,18.0,57.0,9.0,0.0,0.0,1.0,0.0,135.0,390.0,254.0
99557.0,68.0,121.0,19.0,69.0,12.0,0.0,0.0,1.0,0.0,153.0,443.0,289.0
99479.0,86.0,143.0,24.0,76.0,12.0,2.0,0.0,1.0,0.0,177.0,521.0,343.0
