SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99995.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0
99991.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99988.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99984.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99981.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99981.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99976.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0
99973.0,4.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99972.0,4.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,28.0,18.0
99968.0,6.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,32.0,19.0
99963.0,8.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,37.0,22.0
99962.0,9.0,3.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,16.0,38.0,22.0
99962.0,8.0,3.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,19.0,38.0,19.0
99955.0,9.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,22.0,45.0,23.0
99952.0,8.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,26.0,48.0,22.0
99951.0,7.0,6.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,27.0,49.0,22.0
99951.0,7.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,29.0,49.0,20.0
99945.0,7.0,7.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,34.0,55.0,21.0
99941.0,8.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,37.0,59.0,22.0
99938.0,7.0,7.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,38.0,62.0,24.0
99932.0,8.0,9.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,40.0,68.0,28.0
99927.0,7.0,11.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,44.0,73.0,29.0
99927.0,5.0,10.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,50.0,73.0,23.0
99924.0,6.0,10.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,53.0,76.0,23.0
