SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99991.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99988.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99985.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99983.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99978.0,6.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0
99978.0,6.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99976.0,5.0,5.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0
99975.0,4.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,25.0,14.0
99972.0,4.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,28.0,16.0
99971.0,4.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,13.0,29.0,16.0
99968.0,5.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,32.0,18.0
99965.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,19.0,35.0,16.0
99964.0,3.0,7.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,20.0,36.0,16.0
99963.0,2.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,23.0,37.0,14.0
99961.0,3.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,24.0,39.0,15.0
99959.0,4.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,25.0,41.0,16.0
99958.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,42.0,15.0
99956.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,44.0,12.0
99955.0,3.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,45.0,13.0
99954.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,12.0
99954.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,46.0,9.0
99953.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,38.0,47.0,9.0
99950.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,40.0,50.0,10.0
99947.0,1.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,41.0,53.0,12.0
99947.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,53.0,9.0
99947.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,53.0,8.0
99946.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,45.0,54.0,9.0
