SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99993.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99992.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99991.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0
99991.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99988.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99987.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99986.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99985.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0
99984.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,7.0
99978.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,11.0
99978.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,8.0
99976.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,10.0
99975.0,5.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,25.0,11.0
99971.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,29.0,14.0
99970.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,30.0,13.0
99970.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,11.0
99969.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,10.0
99969.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,8.0
99967.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,8.0
99966.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,26.0,34.0,8.0
99966.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,4.0
99966.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,4.0
99966.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,34.0,3.0
99966.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,34.0,3.0
99965.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,2.0
