SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99989.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99987.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99986.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99986.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99985.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0
99985.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,5.0
99983.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,7.0
99983.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,17.0,7.0
99979.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,21.0,10.0
99977.0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99975.0,3.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,25.0,13.0
99975.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,25.0,13.0
99975.0,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,25.0,11.0
99970.0,3.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,30.0,13.0
99969.0,3.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,18.0,31.0,13.0
99963.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,37.0,15.0
99963.0,4.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,23.0,37.0,14.0
99962.0,5.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,38.0,13.0
99961.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,39.0,12.0
99958.0,1.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,30.0,42.0,12.0
99957.0,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,43.0,10.0
99957.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,34.0,43.0,9.0
99957.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,35.0,43.0,8.0
99954.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,35.0,46.0,11.0
99952.0,2.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,35.0,48.0,13.0
99952.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,38.0,48.0,10.0
