SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99992.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99990.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
99985.0,8.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0
99982.0,9.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0
99979.0,10.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0
99972.0,12.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,27.0,0.0,0.0,0.0
99966.0,13.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,30.0,0.0,0.0,0.0
99958.0,15.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,38.0,0.0,0.0,0.0
99950.0,16.0,20.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,50.0,43.0,0.0,0.0,0.0
99941.0,15.0,15.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,59.0,46.0,0.0,0.0,0.0
99925.0,15.0,20.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,75.0,57.0,0.0,0.0,0.0
99899.0,25.0,28.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,24.0,101.0,77.0,0.0,0.0,0.0
99880.0,33.0,36.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,31.0,120.0,89.0,0.0,0.0,0.0
99867.0,34.0,37.0,5.0,17.0,4.0,0.0,0.0,0.0,0.0,36.0,133.0,97.0,0.0,0.0,0.0
99836.0,39.0,46.0,9.0,20.0,6.0,0.0,0.0,0.0,0.0,44.0,164.0,120.0,0.0,0.0,0.0
99789.0,54.0,63.0,13.0,27.0,6.0,0.0,0.0,0.0,0.0,48.0,211.0,163.0,0.0,0.0,0.0
99733.0,73.0,75.0,15.0,38.0,7.0,0.0,0.0,0.0,0.0,59.0,267.0,208.0,0.0,0.0,0.0
99681.0,86.0,91.0,18.0,42.0,7.0,0.0,0.0,0.0,0.0,75.0,319.0,244.0,0.0,0.0,0.0
99611.0,93.0,117.0,20.0,45.0,13.0,0.0,0.0,0.0,0.0,101.0,389.0,288.0,0.0,0.0,0.0
99526.0,110.0,143.0,31.0,59.0,12.0,0.0,0.0,0.0,0.0,119.0,474.0,355.0,0.0,0.0,0.0
99426.0,135.0,173.0,38.0,68.0,12.0,0.0,0.0,0.0,0.0,148.0,574.0,426.0,0.0,0.0,0.0
99295.0,167.0,206.0,47.0,99.0,14.0,0.0,0.0,0.0,0.0,172.0,705.0,533.0,0.0,0.0,0.0
99162.0,183.0,253.0,50.0,118.0,24.0,1.0,0.0,0.0,0.0,209.0,838.0,629.0,0.0,0.0,0.0
98998.0,215.0,302.0,70.0,133.0,26.0,0.0,0.0,0.0,0.0,256.0,1002.0,746.0,0.0,0.0,0.0
98810.0,246.0,340.0,69.0,183.0,43.0,2.0,0.0,0.0,0.0,307.0,1190.0,883.0,0.0,0.0,0.0
98577.0,299.0,406.0,78.0,208.0,50.0,1.0,0.0,0.0,0.0,381.0,1423.0,1042.0,0.0,0.0,0.0
98310.0,348.0,488.0,87.0,249.0,53.0,2.0,0.0,0.0,0.0,463.0,1690.0,1227.0,0.0,0.0,300.0
97974.0,419.0,585.0,102.0,290.0,64.0,0.0,1.0,0.0,0.0,565.0,2026.0,1461.0,0.0,0.0,300.0
97579.0,493.0,704.0,123.0,351.0,74.0,2.0,1.0,0.0,0.0,673.0,2421.0,1748.0,0.0,0.0,300.0
97087.0,614.0,855.0,154.0,401.0,87.0,0.0,0.0,1.0,0.0,801.0,2913.0,2111.0,0.0,0.0,300.0
96520.0,736.0,1022.0,183.0,463.0,95.0,3.0,0.0,1.0,0.0,977.0,3480.0,2502.0,0.0,0.0,300.0
95929.0,848.0,1130.0,223.0,589.0,108.0,4.0,0.0,1.0,0.0,1168.0,4071.0,2902.0,0.0,0.0,300.0
95094.0,1054.0,1325.0,268.0,733.0,129.0,4.0,0.0,1.0,0.0,1392.0,4906.0,3513.0,0.0,0.0,300.0
94129.0,1268.0,1617.0,307.0,835.0,167.0,7.0,0.0,1.0,0.0,1669.0,5871.0,4201.0,0.0,0.0,300.0
93016.0,1479.0,1957.0,359.0,988.0,201.0,5.0,0.0,3.0,0.0,1992.0,6984.0,4989.0,0.0,0.0,300.0
91878.0,1683.0,2217.0,417.0,1160.0,252.0,9.0,0.0,3.0,0.0,2381.0,8122.0,5738.0,0.0,0.0,300.0
90439.0,1939.0,2619.0,501.0,1366.0,276.0,16.0,0.0,4.0,0.0,2840.0,9561.0,6717.0,0.0,0.0,300.0
