SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99990.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
99986.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0
99982.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,17.0,0.0,0.0,0.0
99980.0,6.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,20.0,17.0,0.0,0.0,0.0
99975.0,8.0,6.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,25.0,21.0,0.0,0.0,0.0
99971.0,9.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,29.0,25.0,0.0,0.0,0.0
99970.0,5.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0,0.0,0.0,0.0
99964.0,6.0,8.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,36.0,24.0,0.0,0.0,0.0
99961.0,7.0,5.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,14.0,39.0,25.0,0.0,0.0,0.0
99945.0,12.0,14.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,16.0,55.0,39.0,0.0,0.0,0.0
99934.0,12.0,21.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,23.0,66.0,43.0,0.0,0.0,0.0
99926.0,14.0,23.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,24.0,74.0,49.0,0.0,0.0,0.0
99920.0,13.0,22.0,7.0,10.0,1.0,0.0,0.0,1.0,0.0,26.0,80.0,53.0,0.0,0.0,0.0
99907.0,15.0,20.0,7.0,16.0,3.0,0.0,0.0,1.0,0.0,31.0,93.0,61.0,0.0,0.0,0.0
99879.0,17.0,29.0,11.0,19.0,6.0,0.0,0.0,1.0,0.0,38.0,121.0,82.0,0.0,0.0,0.0
99842.0,27.0,49.0,10.0,17.0,8.0,0.0,0.0,1.0,0.0,46.0,158.0,111.0,0.0,0.0,0.0
99813.0,32.0,59.0,15.0,20.0,7.0,0.0,0.0,1.0,0.0,53.0,187.0,133.0,0.0,0.0,0.0
99785.0,43.0,68.0,13.0,20.0,8.0,0.0,0.0,1.0,0.0,62.0,215.0,152.0,0.0,0.0,0.0
99757.0,51.0,73.0,12.0,29.0,10.0,0.0,0.0,1.0,0.0,67.0,243.0,175.0,0.0,0.0,0.0
99688.0,62.0,97.0,18.0,37.0,13.0,0.0,0.0,1.0,0.0,84.0,312.0,227.0,0.0,0.0,0.0
99594.0,89.0,135.0,20.0,47.0,11.0,0.0,0.0,1.0,0.0,103.0,406.0,302.0,0.0,0.0,0.0
99529.0,102.0,148.0,26.0,61.0,13.0,0.0,0.0,1.0,0.0,120.0,471.0,350.0,0.0,0.0,0.0
99456.0,115.0,158.0,33.0,85.0,14.0,1.0,0.0,1.0,0.0,137.0,544.0,406.0,0.0,0.0,0.0
99328.0,137.0,202.0,43.0,100.0,20.0,0.0,0.0,1.0,0.0,169.0,672.0,502.0,0.0,0.0,0.0
99189.0,161.0,242.0,57.0,118.0,23.0,1.0,0.0,1.0,0.0,208.0,811.0,602.0,0.0,0.0,0.0
99016.0,201.0,281.0,75.0,144.0,29.0,2.0,0.0,1.0,0.0,251.0,984.0,732.0,0.0,0.0,300.0
98836.0,229.0,345.0,86.0,171.0,37.0,1.0,0.0,1.0,0.0,294.0,1164.0,869.0,0.0,0.0,300.0
98582.0,277.0,443.0,86.0,192.0,47.0,4.0,0.0,1.0,0.0,368.0,1418.0,1049.0,0.0,0.0,300.0
98305.0,341.0,535.0,76.0,224.0,73.0,3.0,0.0,2.0,0.0,441.0,1695.0,1252.0,0.0,0.0,300.0
97971.0,423.0,604.0,93.0,296.0,84.0,5.0,0.0,2.0,0.0,522.0,2029.0,1505.0,0.0,0.0,300.0
97564.0,496.0,715.0,124.0,361.0,98.0,4.0,0.0,2.0,0.0,636.0,2436.0,1798.0,0.0,0.0,300.0
97055.0,610.0,859.0,168.0,433.0,100.0,5.0,0.0,3.0,0.0,767.0,2945.0,2175.0,0.0,0.0,300.0
96458.0,730.0,1030.0,217.0,516.0,107.0,7.0,0.0,5.0,0.0,930.0,3542.0,2607.0,0.0,0.0,300.0
95794.0,847.0,1224.0,262.0,608.0,118.0,10.0,0.0,5.0,0.0,1132.0,4206.0,3069.0,0.0,0.0,300.0
94991.0,991.0,1461.0,302.0,710.0,140.0,13.0,1.0,6.0,0.0,1385.0,5009.0,3618.0,0.0,0.0,300.0
94063.0,1152.0,1733.0,324.0,880.0,175.0,12.0,2.0,8.0,0.0,1651.0,5937.0,4278.0,0.0,0.0,300.0
