SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99992.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99990.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0
99987.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,2.0,0.0
99982.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0,0.0,1.0,0.0
99978.0,6.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,20.0,0.0,1.0,0.0
99973.0,6.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,27.0,22.0,0.0,4.0,0.0
99965.0,8.0,13.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,35.0,29.0,0.0,4.0,0.0
99953.0,11.0,20.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,47.0,39.0,0.0,2.0,0.0
99943.0,12.0,24.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,57.0,47.0,0.0,5.0,0.0
99935.0,13.0,21.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,65.0,53.0,0.0,12.0,0.0
99917.0,15.0,30.0,6.0,14.0,3.0,0.0,0.0,0.0,0.0,15.0,83.0,68.0,0.0,12.0,0.0
99905.0,18.0,29.0,7.0,18.0,3.0,1.0,0.0,0.0,0.0,19.0,95.0,76.0,0.0,12.0,0.0
99889.0,20.0,35.0,8.0,20.0,2.0,0.0,0.0,0.0,0.0,26.0,111.0,85.0,0.0,13.0,0.0
99871.0,26.0,37.0,11.0,21.0,3.0,0.0,0.0,0.0,0.0,31.0,129.0,98.0,0.0,10.0,0.0
99856.0,25.0,40.0,8.0,24.0,5.0,0.0,0.0,0.0,0.0,42.0,144.0,102.0,0.0,20.0,0.0
99833.0,29.0,41.0,8.0,28.0,8.0,0.0,0.0,0.0,0.0,53.0,167.0,114.0,0.0,23.0,0.0
99790.0,43.0,55.0,7.0,33.0,11.0,0.0,0.0,0.0,0.0,61.0,210.0,149.0,0.0,25.0,0.0
99753.0,49.0,58.0,15.0,44.0,11.0,0.0,0.0,0.0,0.0,70.0,247.0,177.0,0.0,35.0,0.0
99718.0,59.0,65.0,16.0,45.0,11.0,0.0,0.0,0.0,0.0,86.0,282.0,196.0,0.0,28.0,0.0
99687.0,62.0,70.0,19.0,41.0,12.0,1.0,0.0,0.0,0.0,108.0,313.0,205.0,0.0,29.0,0.0
99636.0,78.0,75.0,17.0,53.0,14.0,0.0,0.0,0.0,0.0,127.0,364.0,237.0,0.0,42.0,0.0
99564.0,87.0,115.0,22.0,57.0,14.0,2.0,0.0,0.0,0.0,139.0,436.0,297.0,0.0,39.0,0.0
99503.0,90.0,135.0,23.0,65.0,19.0,2.0,0.0,0.0,0.0,163.0,497.0,334.0,0.0,55.0,0.0
99435.0,98.0,150.0,27.0,72.0,21.0,2.0,0.0,0.0,0.0,195.0,565.0,370.0,0.0,56.0,0.0
99382.0,110.0,136.0,24.0,89.0,22.0,1.0,0.0,1.0,0.0,235.0,618.0,382.0,0.0,73.0,0.0
99293.0,121.0,163.0,25.0,96.0,25.0,0.0,0.0,1.0,0.0,276.0,707.0,430.0,0.0,70.0,0.0
99193.0,136.0,173.0,34.0,125.0,26.0,0.0,0.0,1.0,0.0,312.0,807.0,494.0,0.0,92.0,300.0
99084.0,162.0,205.0,37.0,129.0,27.0,2.0,0.0,1.0,0.0,353.0,916.0,562.0,0.0,88.0,300.0
98987.0,164.0,224.0,43.0,140.0,24.0,4.0,0.0,1.0,0.0,413.0,1013.0,599.0,0.0,100.0,300.0
98870.0,174.0,256.0,37.0,151.0,31.0,2.0,0.0,1.0,0.0,478.0,1130.0,651.0,0.0,117.0,300.0
98716.0,203.0,292.0,41.0,164.0,39.0,2.0,1.0,1.0,0.0,541.0,1284.0,742.0,0.0,117.0,300.0
98556.0,238.0,300.0,45.0,201.0,46.0,3.0,1.0,1.0,0.0,609.0,1444.0,834.0,0.0,160.0,300.0
98348.0,293.0,349.0,57.0,220.0,42.0,4.0,1.0,2.0,0.0,684.0,1652.0,966.0,0.0,138.0,300.0
98122.0,339.0,410.0,57.0,249.0,48.0,5.0,0.0,3.0,0.0,767.0,1878.0,1108.0,0.0,188.0,300.0
97914.0,369.0,447.0,65.0,273.0,56.0,4.0,1.0,3.0,0.0,868.0,2086.0,1215.0,0.0,189.0,300.0
97632.0,404.0,537.0,71.0,303.0,61.0,7.0,1.0,5.0,0.0,979.0,2368.0,1384.0,0.0,226.0,300.0
97331.0,447.0,607.0,84.0,341.0,65.0,5.0,0.0,8.0,0.0,1112.0,2669.0,1549.0,0.0,240.0,300.0
