SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0
99989.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,1.0,0.0
99988.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0
99984.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,0.0,3.0,0.0
99976.0,7.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,21.0,0.0,1.0,0.0
99975.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,21.0,0.0,3.0,0.0
99974.0,6.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0,0.0,2.0,0.0
99972.0,7.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0,0.0,5.0,0.0
99968.0,7.0,4.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0,0.0,6.0,0.0
99956.0,12.0,9.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,13.0,44.0,31.0,0.0,3.0,0.0
99947.0,12.0,16.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0,53.0,35.0,0.0,4.0,0.0
99946.0,12.0,15.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,19.0,54.0,35.0,0.0,3.0,0.0
99936.0,13.0,18.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,24.0,64.0,40.0,0.0,5.0,0.0
99923.0,14.0,19.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,27.0,77.0,50.0,0.0,8.0,0.0
99910.0,13.0,22.0,6.0,15.0,1.0,0.0,0.0,0.0,0.0,33.0,90.0,57.0,0.0,7.0,0.0
99889.0,19.0,27.0,6.0,23.0,2.0,0.0,0.0,0.0,0.0,34.0,111.0,77.0,0.0,16.0,0.0
99873.0,21.0,35.0,4.0,21.0,5.0,0.0,0.0,0.0,0.0,41.0,127.0,86.0,0.0,12.0,0.0
99852.0,25.0,44.0,4.0,18.0,7.0,0.0,0.0,0.0,0.0,50.0,148.0,98.0,0.0,18.0,0.0
99838.0,28.0,44.0,5.0,21.0,6.0,0.0,0.0,0.0,0.0,58.0,162.0,104.0,0.0,17.0,0.0
99821.0,30.0,45.0,7.0,25.0,3.0,1.0,0.0,0.0,0.0,68.0,179.0,111.0,0.0,16.0,0.0
99798.0,30.0,52.0,8.0,30.0,4.0,0.0,0.0,0.0,0.0,78.0,202.0,124.0,0.0,22.0,0.0
99775.0,38.0,49.0,9.0,37.0,3.0,0.0,0.0,0.0,0.0,89.0,225.0,136.0,0.0,23.0,0.0
99744.0,42.0,58.0,10.0,40.0,4.0,0.0,0.0,0.0,0.0,102.0,256.0,154.0,0.0,27.0,0.0
99702.0,44.0,73.0,12.0,37.0,7.0,0.0,0.0,0.0,0.0,125.0,298.0,173.0,0.0,25.0,0.0
99643.0,57.0,97.0,17.0,41.0,9.0,0.0,0.0,0.0,0.0,136.0,357.0,221.0,0.0,34.0,0.0
99607.0,67.0,95.0,17.0,49.0,13.0,0.0,0.0,0.0,0.0,152.0,393.0,241.0,0.0,41.0,0.0
99549.0,83.0,104.0,19.0,62.0,13.0,1.0,0.0,0.0,0.0,169.0,451.0,282.0,0.0,42.0,300.0
99494.0,87.0,111.0,22.0,80.0,12.0,0.0,0.0,0.0,0.0,194.0,506.0,312.0,0.0,55.0,300.0
99411.0,99.0,137.0,28.0,84.0,17.0,0.0,0.0,0.0,0.0,224.0,589.0,365.0,0.0,54.0,300.0
99317.0,109.0,174.0,33.0,89.0,18.0,1.0,0.0,0.0,0.0,259.0,683.0,424.0,0.0,56.0,300.0
99209.0,126.0,209.0,39.0,95.0,18.0,0.0,0.0,0.0,0.0,304.0,791.0,487.0,0.0,75.0,300.0
99129.0,142.0,208.0,42.0,123.0,19.0,1.0,0.0,0.0,0.0,336.0,871.0,535.0,0.0,89.0,300.0
98990.0,163.0,260.0,47.0,142.0,25.0,0.0,0.0,0.0,0.0,373.0,1010.0,637.0,0.0,103.0,300.0
98859.0,185.0,290.0,43.0,168.0,32.0,1.0,0.0,0.0,0.0,422.0,1141.0,719.0,0.0,123.0,300.0
98685.0,226.0,326.0,49.0,186.0,36.0,1.0,0.0,0.0,0.0,491.0,1315.0,824.0,0.0,135.0,300.0
98508.0,251.0,375.0,53.0,210.0,37.0,3.0,0.0,0.0,0.0,563.0,1492.0,929.0,0.0,144.0,300.0
98311.0,290.0,395.0,65.0,252.0,43.0,0.0,0.0,0.0,0.0,644.0,1689.0,1045.0,0.0,177.0,300.0
