SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
98070.0,306.0,439.0,85.0,276.0,59.0,2.0,0.0,5.0,0.0,758.0,1930.0,1167.0,0.0,202.0,300.0
97803.0,361.0,498.0,91.0,314.0,65.0,7.0,0.0,5.0,0.0,856.0,2197.0,1336.0,0.0,231.0,300.0
97513.0,403.0,587.0,102.0,341.0,82.0,6.0,0.0,5.0,0.0,961.0,2487.0,1521.0,0.0,249.0,300.0
97191.0,446.0,656.0,118.0,388.0,87.0,6.0,1.0,6.0,0.0,1101.0,2809.0,1702.0,0.0,289.0,300.0
96879.0,490.0,697.0,119.0,446.0,99.0,11.0,0.0,8.0,0.0,1251.0,3121.0,1862.0,0.0,333.0,300.0
96480.0,564.0,774.0,140.0,497.0,102.0,10.0,0.0,10.0,0.0,1423.0,3520.0,2087.0,0.0,356.0,300.0
96056.0,609.0,885.0,158.0,516.0,111.0,5.0,0.0,11.0,0.0,1649.0,3944.0,2284.0,0.0,349.0,300.0
95633.0,659.0,937.0,164.0,599.0,136.0,4.0,0.0,14.0,0.0,1854.0,4367.0,2499.0,0.0,461.0,300.0
95100.0,744.0,1030.0,182.0,675.0,137.0,16.0,0.0,14.0,0.0,2102.0,4900.0,2784.0,0.0,488.0,300.0
94574.0,816.0,1117.0,181.0,759.0,164.0,7.0,1.0,14.0,0.0,2367.0,5426.0,3045.0,0.0,555.0,300.0
93956.0,918.0,1239.0,193.0,821.0,172.0,14.0,0.0,14.0,1.0,2672.0,6044.0,3358.0,0.0,593.0,300.0
93328.0,1022.0,1330.0,203.0,900.0,196.0,7.0,2.0,16.0,0.0,2996.0,6672.0,3660.0,0.0,674.0,300.0
92655.0,1098.0,1458.0,215.0,966.0,204.0,16.0,0.0,20.0,0.0,3368.0,7345.0,3957.0,0.0,679.0,300.0
91919.0,1182.0,1564.0,244.0,1028.0,214.0,21.0,1.0,20.0,0.0,3807.0,8081.0,4254.0,0.0,753.0,300.0
91189.0,1269.0,1619.0,263.0,1136.0,225.0,16.0,0.0,23.0,0.0,4260.0,8811.0,4528.0,0.0,831.0,300.0
90400.0,1377.0,1689.0,267.0,1260.0,226.0,22.0,1.0,27.0,0.0,4731.0,9600.0,4842.0,0.0,897.0,300.0
89602.0,1455.0,1738.0,296.0,1391.0,226.0,23.0,2.0,30.0,1.0,5236.0,10398.0,5132.0,0.0,952.0,300.0
88704.0,1543.0,1899.0,312.0,1453.0,249.0,30.0,0.0,32.0,0.0,5778.0,11296.0,5486.0,0.0,973.0,300.0
87764.0,1619.0,2003.0,323.0,1519.0,276.0,27.0,4.0,34.0,0.0,6431.0,12236.0,5771.0,0.0,1062.0,300.0
86827.0,1676.0,2111.0,325.0,1594.0,298.0,28.0,6.0,40.0,1.0,7094.0,13173.0,6039.0,0.0,1132.0,300.0
85901.0,1717.0,2184.0,353.0,1684.0,314.0,26.0,1.0,46.0,2.0,7772.0,14099.0,6281.0,0.0,1211.0,300.0
85012.0,1732.0,2202.0,344.0,1817.0,338.0,33.0,1.0,50.0,1.0,8470.0,14988.0,6468.0,0.0,1306.0,300.0
83948.0,1796.0,2277.0,348.0,1962.0,372.0,32.0,1.0,54.0,1.0,9209.0,16052.0,6789.0,0.0,1372.0,300.0
82871.0,1881.0,2355.0,363.0,1999.0,361.0,30.0,1.0,58.0,1.0,10080.0,17129.0,6991.0,0.0,1384.0,300.0
81770.0,1987.0,2438.0,386.0,2035.0,368.0,32.0,1.0,62.0,0.0,10921.0,18230.0,7247.0,0.0,1406.0,300.0
80743.0,2052.0,2432.0,391.0,2087.0,385.0,28.0,3.0,66.0,0.0,11813.0,19257.0,7378.0,0.0,1507.0,300.0
79724.0,2079.0,2465.0,402.0,2091.0,389.0,21.0,1.0,69.0,1.0,12758.0,20276.0,7449.0,0.0,1454.0,300.0
78617.0,2120.0,2498.0,409.0,2214.0,389.0,31.0,3.0,72.0,0.0,13647.0,21383.0,7664.0,0.0,1545.0,300.0
77533.0,2172.0,2517.0,383.0,2251.0,409.0,25.0,4.0,78.0,0.0,14628.0,22467.0,7761.0,0.0,1599.0,300.0
76467.0,2191.0,2537.0,379.0,2316.0,424.0,31.0,0.0,83.0,0.0,15572.0,23533.0,7878.0,0.0,1628.0,300.0
75415.0,2176.0,2508.0,382.0,2328.0,440.0,33.0,2.0,86.0,0.0,16630.0,24585.0,7869.0,0.0,1607.0,300.0
74345.0,2168.0,2555.0,360.0,2341.0,442.0,37.0,3.0,91.0,0.0,17658.0,25655.0,7906.0,0.0,1599.0,300.0
73340.0,2129.0,2537.0,352.0,2341.0,426.0,40.0,4.0,98.0,0.0,18733.0,26660.0,7829.0,0.0,1625.0,300.0
72300.0,2145.0,2505.0,328.0,2361.0,433.0,33.0,2.0,101.0,1.0,19791.0,27700.0,7808.0,0.0,1634.0,300.0
71265.0,2186.0,2494.0,305.0,2368.0,426.0,40.0,4.0,107.0,1.0,20804.0,28735.0,7824.0,0.0,1589.0,300.0
70339.0,2117.0,2412.0,298.0,2398.0,401.0,39.0,3.0,109.0,2.0,21882.0,29661.0,7670.0,0.0,1643.0,300.0
69471.0,2003.0,2362.0,283.0,2392.0,372.0,36.0,1.0,115.0,0.0,22965.0,30529.0,7449.0,0.0,1615.0,300.0
68560.0,1965.0,2318.0,280.0,2315.0,361.0,32.0,2.0,119.0,0.0,24048.0,31440.0,7273.0,0.0,1547.0,300.0
67680.0,1908.0,2251.0,277.0,2285.0,328.0,35.0,0.0,123.0,1.0,25112.0,32320.0,7085.0,0.0,1538.0,300.0
66910.0,1827.0,2139.0,259.0,2252.0,319.0,31.0,5.0,126.0,0.0,26132.0,33090.0,6832.0,0.0,1460.0,300.0
66126.0,1780.0,2002.0,267.0,2237.0,309.0,35.0,3.0,130.0,1.0,27110.0,33874.0,6634.0,0.0,1478.0,300.0
65379.0,1722.0,1900.0,246.0,2186.0,322.0,26.0,0.0,137.0,3.0,28079.0,34621.0,6405.0,0.0,1458.0,300.0
64619.0,1680.0,1817.0,248.0,2113.0,311.0,23.0,2.0,140.0,0.0,29047.0,35381.0,6194.0,0.0,1404.0,300.0
63941.0,1612.0,1753.0,242.0,1990.0,293.0,31.0,1.0,145.0,1.0,29991.0,36059.0,5923.0,0.0,1308.0,300.0
63326.0,1558.0,1687.0,218.0,1879.0,263.0,26.0,1.0,146.0,1.0,30895.0,36674.0,5633.0,0.0,1218.0,300.0
62777.0,1479.0,1574.0,205.0,1784.0,252.0,29.0,2.0,148.0,1.0,31749.0,37223.0,5326.0,0.0,1199.0,300.0
62206.0,1440.0,1454.0,196.0,1722.0,248.0,19.0,4.0,151.0,0.0,32560.0,37794.0,5083.0,0.0,1118.0,300.0
61634.0,1387.0,1413.0,189.0,1602.0,250.0,17.0,4.0,156.0,2.0,33346.0,38366.0,4864.0,0.0,1055.0,300.0
61142.0,1313.0,1344.0,164.0,1527.0,238.0,15.0,0.0,159.0,1.0,34097.0,38858.0,4602.0,0.0,999.0,300.0
60726.0,1205.0,1246.0,164.0,1427.0,218.0,20.0,1.0,159.0,0.0,34834.0,39274.0,4281.0,0.0,955.0,300.0
60330.0,1141.0,1150.0,136.0,1359.0,218.0,22.0,0.0,161.0,0.0,35483.0,39670.0,4026.0,0.0,924.0,300.0
59933.0,1065.0,1050.0,115.0,1309.0,197.0,24.0,0.0,161.0,0.0,36146.0,40067.0,3760.0,0.0,862.0,300.0
59569.0,981.0,977.0,101.0,1240.0,187.0,21.0,2.0,162.0,0.0,36760.0,40431.0,3509.0,0.0,829.0,300.0
59211.0,923.0,927.0,99.0,1172.0,163.0,21.0,3.0,165.0,0.0,37316.0,40789.0,3308.0,0.0,723.0,300.0
58903.0,844.0,905.0,93.0,1060.0,149.0,12.0,2.0,169.0,0.0,37863.0,41097.0,3065.0,0.0,644.0,300.0
58605.0,799.0,809.0,86.0,1018.0,127.0,14.0,1.0,171.0,1.0,38369.0,41395.0,2855.0,0.0,700.0,300.0
58342.0,723.0,769.0,75.0,919.0,115.0,16.0,0.0,172.0,1.0,38868.0,41658.0,2618.0,0.0,557.0,300.0
58108.0,663.0,714.0,66.0,866.0,104.0,17.0,1.0,172.0,0.0,39289.0,41892.0,2431.0,0.0,515.0,300.0
57864.0,616.0,654.0,64.0,826.0,96.0,16.0,1.0,173.0,0.0,39690.0,42136.0,2273.0,0.0,545.0,300.0
57643.0,582.0,599.0,62.0,767.0,98.0,12.0,0.0,178.0,0.0,40059.0,42357.0,2120.0,0.0,492.0,300.0
57421.0,565.0,550.0,62.0,714.0,95.0,10.0,0.0,178.0,0.0,40405.0,42579.0,1996.0,0.0,457.0,300.0
57263.0,508.0,508.0,60.0,660.0,80.0,9.0,0.0,180.0,0.0,40732.0,42737.0,1825.0,0.0,415.0,300.0
57110.0,468.0,442.0,51.0,621.0,74.0,8.0,4.0,181.0,0.0,41041.0,42890.0,1668.0,0.0,404.0,300.0
56963.0,438.0,407.0,45.0,568.0,59.0,10.0,2.0,182.0,1.0,41325.0,43037.0,1530.0,0.0,331.0,300.0
56820.0,404.0,359.0,41.0,513.0,66.0,4.0,0.0,182.0,2.0,41609.0,43180.0,1389.0,0.0,330.0,300.0
56679.0,372.0,354.0,46.0,438.0,60.0,3.0,1.0,182.0,0.0,41865.0,43321.0,1274.0,0.0,282.0,300.0
56573.0,328.0,329.0,40.0,404.0,51.0,5.0,1.0,183.0,0.0,42086.0,43427.0,1158.0,0.0,259.0,300.0
56472.0,297.0,298.0,40.0,380.0,44.0,5.0,0.0,183.0,1.0,42280.0,43528.0,1065.0,0.0,250.0,300.0
56367.0,262.0,286.0,32.0,350.0,43.0,5.0,0.0,183.0,0.0,42472.0,43633.0,978.0,0.0,236.0,300.0
56280.0,244.0,271.0,34.0,303.0,38.0,3.0,0.0,183.0,0.0,42644.0,43720.0,893.0,0.0,204.0,300.0
56216.0,213.0,232.0,30.0,297.0,35.0,6.0,1.0,183.0,0.0,42787.0,43784.0,814.0,0.0,195.0,300.0
56123.0,202.0,229.0,23.0,275.0,41.0,2.0,1.0,185.0,0.0,42919.0,43877.0,773.0,0.0,187.0,300.0
56061.0,179.0,204.0,22.0,266.0,37.0,4.0,0.0,186.0,0.0,43041.0,43939.0,712.0,0.0,168.0,300.0
55999.0,168.0,179.0,19.0,247.0,34.0,3.0,0.0,187.0,0.0,43164.0,44001.0,650.0,0.0,175.0,300.0
55959.0,167.0,161.0,13.0,218.0,30.0,3.0,1.0,187.0,0.0,43261.0,44041.0,593.0,0.0,125.0,300.0
55915.0,142.0,136.0,10.0,207.0,29.0,1.0,0.0,188.0,0.0,43372.0,44085.0,525.0,0.0,138.0,300.0
55869.0,123.0,124.0,11.0,189.0,25.0,3.0,0.0,188.0,0.0,43468.0,44131.0,475.0,0.0,123.0,300.0
55835.0,114.0,115.0,7.0,158.0,23.0,3.0,0.0,188.0,0.0,43557.0,44165.0,420.0,0.0,97.0,300.0
55805.0,97.0,101.0,8.0,139.0,19.0,2.0,1.0,188.0,0.0,43640.0,44195.0,367.0,0.0,88.0,300.0
55775.0,91.0,94.0,6.0,122.0,18.0,1.0,1.0,188.0,0.0,43704.0,44225.0,333.0,0.0,83.0,300.0
55751.0,79.0,78.0,5.0,107.0,11.0,3.0,0.0,188.0,1.0,43777.0,44249.0,284.0,0.0,69.0,300.0
55726.0,69.0,80.0,3.0,95.0,9.0,2.0,0.0,188.0,0.0,43828.0,44274.0,258.0,0.0,57.0,300.0
55706.0,61.0,70.0,4.0,88.0,11.0,2.0,0.0,188.0,0.0,43870.0,44294.0,236.0,0.0,58.0,300.0
55689.0,60.0,58.0,3.0,78.0,9.0,2.0,1.0,188.0,0.0,43912.0,44311.0,211.0,0.0,45.0,300.0
55678.0,53.0,46.0,3.0,74.0,8.0,1.0,0.0,189.0,1.0,43947.0,44322.0,186.0,0.0,45.0,300.0
55666.0,45.0,39.0,2.0,66.0,5.0,0.0,0.0,189.0,0.0,43988.0,44334.0,157.0,0.0,38.0,300.0
55648.0,51.0,32.0,3.0,61.0,3.0,1.0,0.0,189.0,0.0,44012.0,44352.0,151.0,0.0,33.0,300.0
55636.0,50.0,32.0,2.0,51.0,4.0,1.0,0.0,189.0,0.0,44035.0,44364.0,140.0,0.0,24.0,300.0
55627.0,38.0,26.0,4.0,43.0,3.0,1.0,0.0,189.0,0.0,44069.0,44373.0,115.0,0.0,24.0,300.0
55619.0,38.0,20.0,4.0,39.0,1.0,1.0,0.0,190.0,0.0,44088.0,44381.0,103.0,0.0,28.0,300.0
55615.0,35.0,13.0,2.0,33.0,3.0,0.0,0.0,190.0,0.0,44109.0,44385.0,86.0,0.0,21.0,300.0
55610.0,35.0,9.0,0.0,31.0,5.0,0.0,0.0,190.0,0.0,44120.0,44390.0,80.0,0.0,20.0,300.0
55606.0,30.0,10.0,0.0,21.0,5.0,0.0,0.0,190.0,0.0,44138.0,44394.0,66.0,0.0,14.0,300.0
55601.0,21.0,11.0,1.0,16.0,4.0,1.0,0.0,190.0,0.0,44155.0,44399.0,54.0,0.0,12.0,300.0
55599.0,16.0,8.0,1.0,14.0,3.0,0.0,0.0,190.0,0.0,44169.0,44401.0,42.0,0.0,7.0,300.0
55598.0,10.0,7.0,1.0,10.0,1.0,0.0,0.0,190.0,0.0,44183.0,44402.0,29.0,0.0,8.0,300.0
55596.0,10.0,7.0,1.0,8.0,0.0,1.0,0.0,190.0,0.0,44187.0,44404.0,27.0,0.0,2.0,300.0
55594.0,8.0,5.0,1.0,9.0,0.0,0.0,0.0,190.0,0.0,44193.0,44406.0,23.0,0.0,5.0,300.0
55592.0,8.0,4.0,1.0,10.0,0.0,0.0,0.0,190.0,0.0,44195.0,44408.0,23.0,0.0,6.0,300.0
55590.0,7.0,5.0,0.0,5.0,1.0,0.0,0.0,190.0,0.0,44202.0,44410.0,18.0,0.0,3.0,300.0
55589.0,4.0,5.0,0.0,5.0,1.0,0.0,0.0,190.0,0.0,44206.0,44411.0,15.0,0.0,2.0,300.0
55589.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,190.0,0.0,44210.0,44411.0,11.0,0.0,3.0,300.0
55589.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,190.0,0.0,44212.0,44411.0,9.0,0.0,1.0,300.0
55589.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,190.0,0.0,44216.0,44411.0,5.0,0.0,3.0,300.0
55589.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,190.0,0.0,44217.0,44411.0,4.0,0.0,2.0,300.0
55589.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,190.0,0.0,44219.0,44411.0,2.0,0.0,0.0,300.0
55589.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,190.0,0.0,44219.0,44411.0,2.0,0.0,1.0,300.0
55588.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,190.0,0.0,44220.0,44412.0,2.0,0.0,0.0,300.0
55588.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,190.0,0.0,44220.0,44412.0,2.0,0.0,0.0,300.0
55588.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,190.0,0.0,44220.0,44412.0,2.0,0.0,1.0,300.0
55588.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44221.0,44412.0,1.0,0.0,0.0,300.0
55588.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44221.0,44412.0,1.0,0.0,0.0,300.0
55588.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44221.0,44412.0,1.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190.0,0.0,44221.0,44412.0,1.0,0.0,1.0,300.0
55588.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190.0,0.0,44221.0,44412.0,1.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,190.0,0.0,44221.0,44412.0,1.0,0.0,1.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
55588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,44222.0,44412.0,0.0,0.0,0.0,300.0
