SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99989.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99986.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99986.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,14.0,7.0
99982.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0
99981.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99977.0,4.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,23.0,14.0
99973.0,4.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99972.0,5.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,17.0
99971.0,4.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,29.0,16.0
99968.0,5.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,32.0,18.0
99964.0,7.0,7.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,14.0,36.0,22.0
99958.0,7.0,10.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,42.0,26.0
99950.0,10.0,12.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,18.0,50.0,32.0
99945.0,10.0,14.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,22.0,55.0,33.0
99936.0,11.0,15.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,24.0,64.0,40.0
99933.0,9.0,14.0,2.0,11.0,2.0,1.0,0.0,0.0,0.0,28.0,67.0,39.0
99927.0,12.0,16.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,31.0,73.0,42.0
99910.0,19.0,19.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,37.0,90.0,53.0
99900.0,20.0,15.0,5.0,14.0,2.0,0.0,0.0,0.0,0.0,44.0,100.0,56.0
99885.0,25.0,19.0,5.0,15.0,1.0,0.0,0.0,0.0,0.0,50.0,115.0,65.0
99872.0,26.0,25.0,8.0,13.0,1.0,0.0,0.0,0.0,0.0,55.0,128.0,73.0
99857.0,29.0,27.0,8.0,15.0,1.0,0.0,0.0,0.0,0.0,63.0,143.0,80.0
99844.0,27.0,30.0,5.0,19.0,4.0,0.0,0.0,0.0,0.0,71.0,156.0,85.0
99825.0,30.0,37.0,7.0,19.0,5.0,0.0,0.0,0.0,0.0,77.0,175.0,98.0
