SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99990.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.0,0.0,0.0
99988.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,0.0,0.0,0.0
99988.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,0.0,0.0,0.0
99986.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0,0.0,0.0,0.0
99982.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0,0.0,0.0,0.0
99981.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0,0.0,0.0,0.0
99976.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0,0.0,0.0,0.0
99972.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,19.0,0.0,0.0,0.0
99969.0,5.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,21.0,0.0,0.0,0.0
99959.0,10.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,41.0,28.0,0.0,0.0,0.0
99950.0,12.0,16.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,50.0,36.0,0.0,0.0,0.0
99931.0,16.0,25.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,15.0,69.0,54.0,0.0,0.0,0.0
99925.0,17.0,24.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,75.0,58.0,0.0,0.0,0.0
99902.0,25.0,31.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,98.0,76.0,0.0,0.0,0.0
99887.0,29.0,29.0,5.0,23.0,1.0,0.0,0.0,0.0,0.0,26.0,113.0,87.0,0.0,0.0,0.0
99858.0,35.0,41.0,7.0,24.0,2.0,0.0,0.0,0.0,0.0,33.0,142.0,109.0,0.0,0.0,0.0
99820.0,45.0,58.0,8.0,25.0,2.0,0.0,0.0,0.0,0.0,42.0,180.0,138.0,0.0,0.0,0.0
99786.0,50.0,69.0,10.0,32.0,1.0,0.0,0.0,0.0,0.0,52.0,214.0,162.0,0.0,0.0,0.0
99740.0,58.0,81.0,17.0,37.0,3.0,0.0,0.0,0.0,0.0,64.0,260.0,196.0,0.0,0.0,0.0
99689.0,68.0,94.0,20.0,44.0,6.0,0.0,0.0,0.0,0.0,79.0,311.0,232.0,0.0,0.0,0.0
99624.0,73.0,122.0,21.0,50.0,11.0,0.0,0.0,0.0,0.0,99.0,376.0,277.0,0.0,0.0,0.0
99550.0,87.0,145.0,24.0,59.0,15.0,0.0,0.0,0.0,0.0,120.0,450.0,330.0,0.0,0.0,0.0
99457.0,105.0,164.0,31.0,81.0,20.0,1.0,0.0,0.0,0.0,141.0,543.0,402.0,0.0,0.0,0.0
99341.0,123.0,212.0,36.0,97.0,20.0,1.0,0.0,0.0,0.0,170.0,659.0,489.0,0.0,0.0,0.0
99198.0,159.0,264.0,35.0,115.0,25.0,2.0,0.0,0.0,0.0,202.0,802.0,600.0,0.0,0.0,0.0
99030.0,195.0,311.0,46.0,140.0,29.0,1.0,0.0,1.0,0.0,247.0,970.0,722.0,0.0,0.0,0.0
98842.0,236.0,361.0,50.0,170.0,35.0,2.0,0.0,1.0,0.0,303.0,1158.0,854.0,0.0,0.0,0.0
98593.0,290.0,437.0,66.0,208.0,41.0,2.0,0.0,1.0,0.0,362.0,1407.0,1044.0,0.0,0.0,0.0
98305.0,348.0,505.0,98.0,260.0,43.0,3.0,0.0,1.0,0.0,437.0,1695.0,1257.0,0.0,0.0,0.0
97994.0,413.0,589.0,115.0,322.0,52.0,1.0,0.0,2.0,0.0,512.0,2006.0,1492.0,0.0,0.0,0.0
97542.0,486.0,748.0,150.0,371.0,65.0,4.0,0.0,2.0,0.0,632.0,2458.0,1824.0,0.0,0.0,0.0
97075.0,593.0,876.0,165.0,433.0,79.0,5.0,0.0,2.0,0.0,772.0,2925.0,2151.0,0.0,0.0,0.0
96484.0,705.0,1075.0,194.0,515.0,105.0,4.0,0.0,2.0,0.0,916.0,3516.0,2598.0,0.0,0.0,0.0
95838.0,812.0,1278.0,212.0,592.0,134.0,6.0,1.0,2.0,0.0,1125.0,4162.0,3035.0,0.0,0.0,0.0
95026.0,966.0,1498.0,255.0,739.0,155.0,4.0,1.0,4.0,0.0,1352.0,4974.0,3618.0,0.0,0.0,0.0
