SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99993.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99989.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0
99986.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,0.0,0.0,0.0
99984.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,0.0,0.0,0.0
99983.0,4.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,0.0,0.0,0.0
99976.0,4.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0,0.0,0.0,0.0
99975.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,25.0,17.0,0.0,0.0,0.0
99966.0,4.0,12.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,24.0,0.0,0.0,0.0
99961.0,7.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,39.0,27.0,0.0,0.0,0.0
99955.0,8.0,14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,31.0,0.0,0.0,0.0
99952.0,7.0,12.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,16.0,48.0,32.0,0.0,0.0,0.0
99946.0,8.0,13.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,16.0,54.0,38.0,0.0,0.0,0.0
99928.0,9.0,22.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,22.0,72.0,50.0,0.0,0.0,0.0
99919.0,10.0,25.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,29.0,81.0,52.0,0.0,0.0,0.0
99906.0,16.0,29.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,33.0,94.0,61.0,0.0,0.0,0.0
99900.0,18.0,26.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,40.0,100.0,60.0,0.0,0.0,0.0
99884.0,20.0,32.0,2.0,15.0,3.0,1.0,0.0,0.0,0.0,43.0,116.0,73.0,0.0,0.0,0.0
99853.0,31.0,42.0,6.0,20.0,3.0,1.0,0.0,0.0,0.0,44.0,147.0,103.0,0.0,0.0,0.0
99830.0,32.0,45.0,10.0,28.0,3.0,1.0,0.0,0.0,0.0,51.0,170.0,119.0,0.0,0.0,0.0
99799.0,37.0,59.0,12.0,28.0,1.0,1.0,0.0,1.0,0.0,62.0,201.0,138.0,0.0,0.0,0.0
99773.0,40.0,71.0,10.0,29.0,4.0,0.0,0.0,1.0,0.0,72.0,227.0,154.0,0.0,0.0,0.0
99739.0,46.0,78.0,12.0,31.0,6.0,1.0,0.0,1.0,0.0,86.0,261.0,174.0,0.0,0.0,0.0
99694.0,52.0,87.0,15.0,44.0,7.0,1.0,0.0,1.0,0.0,99.0,306.0,206.0,0.0,0.0,0.0
99634.0,67.0,95.0,21.0,61.0,8.0,1.0,0.0,1.0,0.0,112.0,366.0,253.0,0.0,0.0,0.0
99550.0,84.0,124.0,27.0,73.0,8.0,0.0,0.0,2.0,0.0,132.0,450.0,316.0,0.0,0.0,0.0
99473.0,97.0,148.0,29.0,82.0,14.0,0.0,0.0,2.0,0.0,155.0,527.0,370.0,0.0,0.0,0.0
99377.0,115.0,186.0,32.0,81.0,18.0,0.0,0.0,2.0,0.0,189.0,623.0,432.0,0.0,0.0,0.0
99243.0,139.0,224.0,40.0,102.0,21.0,2.0,0.0,2.0,0.0,227.0,757.0,528.0,0.0,0.0,0.0
99093.0,178.0,276.0,42.0,126.0,25.0,0.0,0.0,2.0,0.0,258.0,907.0,647.0,0.0,0.0,0.0
98902.0,226.0,336.0,51.0,144.0,28.0,0.0,0.0,2.0,0.0,311.0,1098.0,785.0,0.0,0.0,0.0
98668.0,267.0,406.0,67.0,188.0,38.0,0.0,0.0,2.0,0.0,364.0,1332.0,966.0,0.0,0.0,0.0
98403.0,315.0,489.0,86.0,232.0,37.0,5.0,0.0,2.0,0.0,431.0,1597.0,1164.0,0.0,0.0,0.0
98113.0,386.0,562.0,96.0,266.0,48.0,4.0,0.0,2.0,0.0,523.0,1887.0,1362.0,0.0,0.0,0.0
97748.0,471.0,636.0,118.0,341.0,59.0,4.0,0.0,2.0,0.0,621.0,2252.0,1629.0,0.0,0.0,0.0
97340.0,553.0,730.0,145.0,408.0,72.0,7.0,0.0,3.0,0.0,742.0,2660.0,1915.0,0.0,0.0,0.0
96749.0,687.0,921.0,181.0,482.0,93.0,3.0,0.0,5.0,0.0,879.0,3251.0,2367.0,0.0,0.0,0.0
96091.0,828.0,1103.0,228.0,567.0,114.0,6.0,0.0,5.0,0.0,1058.0,3909.0,2846.0,0.0,0.0,0.0
