SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99991.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99991.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99990.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,0.0,0.0,0.0
99989.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,0.0,0.0,0.0
99985.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0,0.0,0.0,0.0
99984.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,0.0,0.0,0.0
99982.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0,0.0,0.0,0.0
99979.0,1.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0,0.0,0.0,0.0
99978.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,22.0,13.0,0.0,0.0,0.0
99971.0,3.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0,0.0,0.0,0.0
99966.0,4.0,13.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,34.0,24.0,0.0,0.0,0.0
99955.0,6.0,20.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,45.0,34.0,0.0,0.0,0.0
99949.0,8.0,18.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,16.0,51.0,35.0,0.0,0.0,0.0
99939.0,11.0,24.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,18.0,61.0,43.0,0.0,0.0,0.0
99932.0,12.0,23.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,20.0,68.0,48.0,0.0,0.0,0.0
99917.0,15.0,24.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,83.0,58.0,0.0,0.0,0.0
99900.0,22.0,28.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,28.0,100.0,72.0,0.0,0.0,0.0
99882.0,26.0,31.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,34.0,118.0,84.0,0.0,0.0,0.0
99860.0,31.0,34.0,8.0,23.0,2.0,0.0,0.0,0.0,0.0,42.0,140.0,98.0,0.0,0.0,0.0
99834.0,37.0,44.0,8.0,27.0,3.0,0.0,0.0,0.0,0.0,47.0,166.0,119.0,0.0,0.0,0.0
99793.0,42.0,64.0,13.0,27.0,5.0,0.0,0.0,0.0,0.0,56.0,207.0,151.0,0.0,0.0,0.0
99757.0,48.0,70.0,12.0,35.0,8.0,0.0,0.0,0.0,0.0,70.0,243.0,173.0,0.0,0.0,0.0
99714.0,56.0,84.0,13.0,40.0,11.0,0.0,0.0,0.0,0.0,82.0,286.0,204.0,0.0,0.0,0.0
99646.0,70.0,100.0,20.0,52.0,10.0,0.0,0.0,0.0,0.0,102.0,354.0,252.0,0.0,0.0,0.0
99557.0,84.0,143.0,24.0,61.0,12.0,1.0,0.0,0.0,0.0,118.0,443.0,325.0,0.0,0.0,0.0
99466.0,113.0,173.0,28.0,67.0,12.0,1.0,0.0,0.0,0.0,140.0,534.0,394.0,0.0,0.0,0.0
99383.0,129.0,192.0,23.0,80.0,18.0,1.0,0.0,0.0,0.0,174.0,617.0,443.0,0.0,0.0,0.0
99269.0,158.0,220.0,26.0,107.0,19.0,2.0,0.0,0.0,0.0,199.0,731.0,532.0,0.0,0.0,0.0
99103.0,199.0,266.0,43.0,133.0,18.0,3.0,0.0,0.0,0.0,235.0,897.0,662.0,0.0,0.0,0.0
98938.0,235.0,301.0,52.0,156.0,23.0,1.0,1.0,0.0,0.0,293.0,1062.0,769.0,0.0,0.0,0.0
98713.0,296.0,380.0,61.0,178.0,30.0,1.0,1.0,1.0,0.0,339.0,1287.0,947.0,0.0,0.0,0.0
98480.0,350.0,403.0,78.0,229.0,39.0,1.0,0.0,2.0,0.0,418.0,1520.0,1100.0,0.0,0.0,0.0
98176.0,398.0,515.0,96.0,262.0,42.0,4.0,0.0,2.0,0.0,505.0,1824.0,1317.0,0.0,0.0,0.0
97802.0,483.0,653.0,108.0,300.0,58.0,3.0,0.0,2.0,0.0,591.0,2198.0,1605.0,0.0,0.0,0.0
97414.0,579.0,740.0,128.0,347.0,74.0,4.0,0.0,2.0,0.0,712.0,2586.0,1872.0,0.0,0.0,0.0
96917.0,665.0,890.0,149.0,415.0,84.0,4.0,0.0,4.0,0.0,872.0,3083.0,2207.0,0.0,0.0,0.0
