SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99988.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0
99984.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0
99981.0,8.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0,0.0,0.0,0.0
99978.0,8.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,20.0,0.0,0.0,0.0
99974.0,11.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,26.0,24.0,0.0,0.0,0.0
99967.0,10.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,25.0,0.0,0.0,0.0
99962.0,9.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,26.0,0.0,0.0,0.0
99955.0,12.0,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,45.0,32.0,0.0,0.0,0.0
99950.0,12.0,13.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,50.0,34.0,0.0,0.0,0.0
99942.0,10.0,14.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,58.0,37.0,0.0,0.0,0.0
99929.0,11.0,21.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,24.0,71.0,47.0,0.0,0.0,0.0
99916.0,13.0,24.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,28.0,84.0,56.0,0.0,0.0,0.0
99904.0,19.0,22.0,5.0,16.0,2.0,0.0,0.0,0.0,0.0,32.0,96.0,64.0,0.0,0.0,0.0
99880.0,22.0,35.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,37.0,120.0,83.0,0.0,0.0,0.0
99856.0,30.0,47.0,5.0,18.0,5.0,0.0,0.0,0.0,0.0,39.0,144.0,105.0,0.0,0.0,0.0
99829.0,33.0,50.0,8.0,25.0,6.0,0.0,0.0,0.0,0.0,49.0,171.0,122.0,0.0,0.0,0.0
99786.0,45.0,65.0,10.0,27.0,6.0,0.0,0.0,0.0,0.0,61.0,214.0,153.0,0.0,0.0,0.0
99751.0,50.0,79.0,7.0,32.0,10.0,0.0,0.0,0.0,0.0,71.0,249.0,178.0,0.0,0.0,0.0
99692.0,58.0,96.0,15.0,43.0,9.0,1.0,0.0,0.0,0.0,86.0,308.0,222.0,0.0,0.0,0.0
99638.0,69.0,104.0,23.0,52.0,8.0,2.0,0.0,0.0,0.0,104.0,362.0,258.0,0.0,0.0,0.0
99561.0,90.0,122.0,28.0,64.0,12.0,1.0,0.0,0.0,0.0,122.0,439.0,317.0,0.0,0.0,0.0
99487.0,109.0,139.0,30.0,75.0,17.0,2.0,0.0,0.0,0.0,141.0,513.0,372.0,0.0,0.0,0.0
99370.0,129.0,181.0,35.0,89.0,24.0,0.0,0.0,1.0,0.0,171.0,630.0,458.0,0.0,0.0,0.0
99234.0,160.0,228.0,46.0,107.0,25.0,4.0,0.0,1.0,0.0,195.0,766.0,570.0,0.0,0.0,0.0
99076.0,201.0,275.0,48.0,124.0,27.0,4.0,0.0,1.0,0.0,244.0,924.0,679.0,0.0,0.0,0.0
98919.0,234.0,305.0,53.0,155.0,39.0,2.0,0.0,1.0,0.0,292.0,1081.0,788.0,0.0,0.0,0.0
98731.0,261.0,345.0,62.0,200.0,45.0,1.0,1.0,2.0,0.0,352.0,1269.0,915.0,0.0,0.0,0.0
98466.0,320.0,420.0,78.0,244.0,45.0,3.0,1.0,2.0,0.0,421.0,1534.0,1111.0,0.0,0.0,0.0
98135.0,373.0,556.0,104.0,261.0,53.0,1.0,0.0,3.0,0.0,514.0,1865.0,1348.0,0.0,0.0,0.0
97749.0,449.0,666.0,135.0,300.0,66.0,4.0,0.0,3.0,0.0,628.0,2251.0,1620.0,0.0,0.0,0.0
97341.0,559.0,765.0,149.0,367.0,70.0,4.0,0.0,4.0,0.0,741.0,2659.0,1914.0,0.0,0.0,0.0
96828.0,677.0,917.0,161.0,442.0,93.0,6.0,0.0,4.0,0.0,872.0,3172.0,2296.0,0.0,0.0,0.0
96233.0,776.0,1090.0,192.0,548.0,114.0,8.0,0.0,4.0,0.0,1035.0,3767.0,2728.0,0.0,0.0,0.0
95453.0,938.0,1334.0,227.0,645.0,147.0,6.0,0.0,5.0,0.0,1245.0,4547.0,3297.0,0.0,0.0,0.0
94569.0,1111.0,1594.0,280.0,752.0,162.0,9.0,2.0,5.0,0.0,1516.0,5431.0,3910.0,0.0,0.0,0.0
93593.0,1297.0,1821.0,339.0,935.0,197.0,8.0,1.0,8.0,0.0,1801.0,6407.0,4598.0,0.0,0.0,0.0
