SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99992.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99988.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0
99983.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,0.0,0.0,0.0
99983.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,0.0,0.0,0.0
99980.0,5.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,16.0,0.0,0.0,0.0
99971.0,7.0,13.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,29.0,25.0,0.0,0.0,0.0
99964.0,8.0,17.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,36.0,30.0,0.0,0.0,0.0
99955.0,8.0,20.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,45.0,36.0,0.0,0.0,0.0
99947.0,10.0,20.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,11.0,53.0,42.0,0.0,0.0,0.0
99932.0,11.0,27.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,13.0,68.0,55.0,0.0,0.0,0.0
99919.0,12.0,32.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,81.0,63.0,0.0,0.0,0.0
99902.0,17.0,35.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,98.0,77.0,0.0,0.0,0.0
99884.0,20.0,40.0,6.0,21.0,2.0,0.0,0.0,0.0,0.0,27.0,116.0,89.0,0.0,0.0,0.0
99856.0,26.0,48.0,9.0,23.0,2.0,0.0,0.0,0.0,0.0,36.0,144.0,108.0,0.0,0.0,0.0
99814.0,30.0,64.0,13.0,30.0,2.0,0.0,0.0,0.0,0.0,47.0,186.0,139.0,0.0,0.0,0.0
99774.0,42.0,76.0,14.0,36.0,5.0,0.0,0.0,0.0,0.0,53.0,226.0,173.0,0.0,0.0,0.0
99737.0,52.0,83.0,16.0,40.0,9.0,0.0,0.0,0.0,0.0,63.0,263.0,200.0,0.0,0.0,0.0
99679.0,65.0,99.0,21.0,47.0,12.0,0.0,0.0,0.0,0.0,77.0,321.0,244.0,0.0,0.0,0.0
99612.0,80.0,125.0,22.0,55.0,15.0,1.0,0.0,0.0,0.0,90.0,388.0,298.0,0.0,0.0,0.0
99522.0,102.0,140.0,31.0,73.0,16.0,1.0,0.0,0.0,0.0,115.0,478.0,363.0,0.0,0.0,0.0
99410.0,126.0,183.0,39.0,83.0,16.0,1.0,0.0,0.0,0.0,142.0,590.0,448.0,0.0,0.0,0.0
99291.0,153.0,217.0,45.0,98.0,21.0,0.0,0.0,1.0,0.0,174.0,709.0,534.0,0.0,0.0,0.0
99153.0,179.0,252.0,44.0,126.0,33.0,0.0,0.0,1.0,0.0,212.0,847.0,634.0,0.0,0.0,0.0
98962.0,223.0,314.0,51.0,152.0,40.0,0.0,0.0,1.0,0.0,257.0,1038.0,780.0,0.0,0.0,0.0
98751.0,252.0,398.0,55.0,170.0,47.0,1.0,0.0,1.0,0.0,325.0,1249.0,923.0,0.0,0.0,0.0
98512.0,296.0,470.0,74.0,200.0,48.0,3.0,0.0,1.0,0.0,396.0,1488.0,1091.0,0.0,0.0,0.0
98226.0,355.0,518.0,89.0,277.0,55.0,1.0,0.0,1.0,0.0,478.0,1774.0,1295.0,0.0,0.0,0.0
97861.0,442.0,630.0,104.0,332.0,64.0,2.0,0.0,1.0,0.0,564.0,2139.0,1574.0,0.0,0.0,0.0
97409.0,524.0,777.0,129.0,398.0,73.0,5.0,0.0,2.0,0.0,683.0,2591.0,1906.0,0.0,0.0,0.0
96867.0,630.0,942.0,155.0,465.0,85.0,6.0,0.0,2.0,0.0,848.0,3133.0,2283.0,0.0,0.0,0.0
96234.0,752.0,1153.0,197.0,542.0,94.0,7.0,0.0,2.0,0.0,1019.0,3766.0,2745.0,0.0,0.0,0.0
95592.0,888.0,1288.0,243.0,649.0,110.0,4.0,0.0,3.0,0.0,1223.0,4408.0,3182.0,0.0,0.0,0.0
94738.0,1040.0,1526.0,288.0,780.0,138.0,6.0,0.0,5.0,0.0,1479.0,5262.0,3778.0,0.0,0.0,0.0
93668.0,1264.0,1833.0,362.0,923.0,162.0,7.0,0.0,5.0,0.0,1776.0,6332.0,4551.0,0.0,0.0,0.0
92487.0,1492.0,2151.0,408.0,1115.0,210.0,9.0,0.0,6.0,0.0,2122.0,7513.0,5385.0,0.0,0.0,0.0
