SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99992.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99991.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0
99990.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0,0.0,0.0,0.0
99988.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,0.0,0.0,0.0
99985.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,0.0,0.0,0.0
99984.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,0.0,0.0,0.0
99983.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,0.0,0.0,0.0
99980.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0,0.0,0.0,0.0
99976.0,3.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0,0.0,0.0,0.0
99969.0,4.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,31.0,21.0,0.0,0.0,0.0
99962.0,5.0,12.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,38.0,27.0,0.0,0.0,0.0
99957.0,6.0,14.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,12.0,43.0,31.0,0.0,0.0,0.0
99950.0,9.0,14.0,3.0,8.0,2.0,1.0,0.0,0.0,0.0,13.0,50.0,37.0,0.0,0.0,0.0
99935.0,15.0,17.0,1.0,12.0,3.0,1.0,0.0,0.0,0.0,16.0,65.0,49.0,0.0,0.0,0.0
99911.0,22.0,23.0,7.0,15.0,2.0,1.0,0.0,0.0,0.0,19.0,89.0,70.0,0.0,0.0,0.0
99887.0,30.0,31.0,10.0,15.0,2.0,0.0,0.0,1.0,0.0,24.0,113.0,88.0,0.0,0.0,0.0
99870.0,35.0,36.0,11.0,16.0,3.0,0.0,0.0,1.0,0.0,28.0,130.0,101.0,0.0,0.0,0.0
99843.0,37.0,50.0,12.0,16.0,4.0,0.0,0.0,1.0,0.0,37.0,157.0,119.0,0.0,0.0,0.0
99805.0,41.0,63.0,14.0,25.0,6.0,0.0,0.0,1.0,0.0,45.0,195.0,149.0,0.0,0.0,0.0
99749.0,54.0,85.0,18.0,31.0,9.0,0.0,0.0,1.0,0.0,53.0,251.0,197.0,0.0,0.0,0.0
99704.0,66.0,92.0,19.0,45.0,11.0,0.0,0.0,1.0,0.0,62.0,296.0,233.0,0.0,0.0,0.0
99644.0,79.0,108.0,18.0,49.0,14.0,0.0,0.0,1.0,0.0,87.0,356.0,268.0,0.0,0.0,0.0
99563.0,98.0,133.0,20.0,62.0,17.0,0.0,0.0,1.0,0.0,106.0,437.0,330.0,0.0,0.0,0.0
99443.0,114.0,195.0,28.0,71.0,21.0,0.0,0.0,1.0,0.0,127.0,557.0,429.0,0.0,0.0,0.0
99321.0,140.0,231.0,37.0,94.0,20.0,1.0,0.0,1.0,0.0,155.0,679.0,523.0,0.0,0.0,0.0
99161.0,186.0,258.0,59.0,124.0,17.0,1.0,0.0,1.0,0.0,193.0,839.0,645.0,0.0,0.0,0.0
98979.0,220.0,316.0,61.0,160.0,29.0,1.0,0.0,1.0,0.0,233.0,1021.0,787.0,0.0,0.0,0.0
98749.0,268.0,393.0,80.0,196.0,37.0,2.0,0.0,1.0,0.0,274.0,1251.0,976.0,0.0,0.0,0.0
98485.0,319.0,477.0,85.0,226.0,52.0,0.0,0.0,2.0,0.0,354.0,1515.0,1159.0,0.0,0.0,0.0
98184.0,393.0,535.0,97.0,282.0,48.0,4.0,0.0,2.0,0.0,455.0,1816.0,1359.0,0.0,0.0,0.0
97821.0,477.0,641.0,108.0,349.0,62.0,4.0,0.0,2.0,0.0,536.0,2179.0,1641.0,0.0,0.0,0.0
97381.0,588.0,756.0,122.0,400.0,76.0,3.0,0.0,2.0,0.0,672.0,2619.0,1945.0,0.0,0.0,0.0
96789.0,712.0,953.0,159.0,461.0,95.0,5.0,1.0,2.0,0.0,823.0,3211.0,2386.0,0.0,0.0,0.0
96142.0,841.0,1163.0,181.0,537.0,118.0,6.0,0.0,4.0,1.0,1007.0,3858.0,2847.0,0.0,0.0,0.0
95427.0,981.0,1365.0,232.0,634.0,125.0,9.0,0.0,4.0,0.0,1223.0,4573.0,3346.0,0.0,0.0,0.0
94551.0,1151.0,1620.0,243.0,782.0,157.0,10.0,1.0,5.0,0.0,1480.0,5449.0,3964.0,0.0,0.0,0.0
