SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99989.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,0.0,0.0,0.0
99987.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,0.0,0.0,0.0
99986.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,0.0,0.0,0.0
99983.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0,0.0,0.0,0.0
99980.0,4.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0,0.0,0.0,0.0
99969.0,4.0,10.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,31.0,25.0,0.0,0.0,0.0
99956.0,7.0,16.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,44.0,34.0,0.0,0.0,0.0
99947.0,10.0,19.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,53.0,42.0,0.0,0.0,0.0
99941.0,10.0,21.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,13.0,59.0,46.0,0.0,0.0,0.0
99926.0,13.0,26.0,5.0,11.0,5.0,0.0,0.0,0.0,0.0,14.0,74.0,60.0,0.0,0.0,0.0
99893.0,18.0,44.0,6.0,15.0,6.0,0.0,0.0,0.0,0.0,18.0,107.0,89.0,0.0,0.0,0.0
99865.0,25.0,56.0,8.0,17.0,6.0,1.0,0.0,0.0,0.0,22.0,135.0,113.0,0.0,0.0,0.0
99839.0,31.0,62.0,11.0,23.0,3.0,0.0,0.0,0.0,0.0,31.0,161.0,130.0,0.0,0.0,0.0
99817.0,40.0,57.0,14.0,29.0,3.0,0.0,0.0,0.0,0.0,40.0,183.0,143.0,0.0,0.0,0.0
99767.0,60.0,64.0,12.0,44.0,7.0,0.0,0.0,0.0,0.0,46.0,233.0,187.0,0.0,0.0,0.0
99696.0,71.0,87.0,18.0,57.0,10.0,1.0,0.0,0.0,0.0,60.0,304.0,244.0,0.0,0.0,0.0
99618.0,93.0,114.0,22.0,63.0,11.0,0.0,0.0,0.0,0.0,79.0,382.0,303.0,0.0,0.0,0.0
99530.0,123.0,143.0,25.0,59.0,16.0,0.0,0.0,0.0,0.0,104.0,470.0,366.0,0.0,0.0,0.0
99425.0,150.0,173.0,32.0,72.0,18.0,0.0,0.0,0.0,0.0,130.0,575.0,445.0,0.0,0.0,0.0
99318.0,169.0,206.0,39.0,84.0,21.0,0.0,0.0,0.0,0.0,163.0,682.0,519.0,0.0,0.0,0.0
99171.0,199.0,245.0,44.0,113.0,25.0,3.0,0.0,0.0,0.0,200.0,829.0,629.0,0.0,0.0,0.0
99004.0,225.0,314.0,46.0,142.0,34.0,1.0,0.0,0.0,0.0,234.0,996.0,762.0,0.0,0.0,0.0
98787.0,254.0,383.0,58.0,177.0,43.0,2.0,0.0,0.0,0.0,296.0,1213.0,917.0,0.0,0.0,0.0
98518.0,304.0,468.0,76.0,214.0,47.0,6.0,0.0,0.0,0.0,367.0,1482.0,1115.0,0.0,0.0,0.0
98196.0,375.0,552.0,105.0,276.0,55.0,5.0,1.0,0.0,0.0,435.0,1804.0,1369.0,0.0,0.0,0.0
97836.0,449.0,649.0,125.0,323.0,62.0,5.0,0.0,1.0,0.0,550.0,2164.0,1613.0,0.0,0.0,0.0
97435.0,518.0,768.0,143.0,381.0,81.0,5.0,0.0,3.0,0.0,666.0,2565.0,1896.0,0.0,0.0,0.0
96906.0,624.0,919.0,172.0,479.0,87.0,8.0,0.0,4.0,0.0,801.0,3094.0,2289.0,0.0,0.0,0.0
96295.0,739.0,1078.0,226.0,545.0,97.0,8.0,0.0,4.0,0.0,1008.0,3705.0,2693.0,0.0,0.0,0.0
95579.0,883.0,1264.0,268.0,652.0,121.0,5.0,0.0,5.0,0.0,1223.0,4421.0,3193.0,0.0,0.0,0.0
94811.0,1049.0,1449.0,280.0,739.0,160.0,3.0,1.0,7.0,0.0,1501.0,5189.0,3681.0,0.0,0.0,0.0
93862.0,1238.0,1691.0,320.0,888.0,206.0,5.0,0.0,9.0,0.0,1781.0,6138.0,4348.0,0.0,0.0,0.0
92750.0,1448.0,1987.0,388.0,1048.0,248.0,5.0,0.0,10.0,0.0,2116.0,7250.0,5124.0,0.0,0.0,0.0
91350.0,1739.0,2397.0,453.0,1222.0,282.0,14.0,0.0,10.0,0.0,2533.0,8650.0,6107.0,0.0,0.0,0.0
89834.0,2059.0,2789.0,510.0,1437.0,339.0,9.0,1.0,10.0,0.0,3012.0,10166.0,7144.0,0.0,0.0,0.0
