SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99992.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99992.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99992.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99990.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0
99990.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0
99987.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99985.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99985.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99985.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99985.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99982.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,18.0,8.0
99979.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,9.0
99976.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,10.0
99976.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,10.0
99976.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,24.0,10.0
99970.0,5.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,30.0,16.0
99967.0,5.0,7.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,33.0,18.0
99965.0,5.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0,35.0,19.0
99956.0,7.0,12.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,44.0,26.0
99952.0,5.0,14.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,22.0,48.0,26.0
99947.0,5.0,16.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,24.0,53.0,29.0
99942.0,8.0,17.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,27.0,58.0,31.0
99936.0,10.0,15.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,28.0,64.0,36.0
99924.0,13.0,17.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,31.0,76.0,45.0
