SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99987.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99986.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99985.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0
99982.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0
99975.0,4.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0
99969.0,5.0,12.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,31.0,25.0
99961.0,9.0,14.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,39.0,32.0
99951.0,9.0,18.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,49.0,41.0
99941.0,12.0,22.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,8.0,59.0,51.0
99926.0,13.0,29.0,5.0,11.0,4.0,1.0,0.0,0.0,0.0,11.0,74.0,63.0
99909.0,16.0,33.0,5.0,19.0,3.0,2.0,0.0,0.0,0.0,13.0,91.0,78.0
99891.0,20.0,41.0,4.0,18.0,5.0,2.0,0.0,0.0,0.0,19.0,109.0,90.0
99871.0,22.0,47.0,5.0,23.0,4.0,2.0,0.0,1.0,0.0,25.0,129.0,103.0
99849.0,28.0,47.0,7.0,25.0,4.0,0.0,0.0,2.0,0.0,38.0,151.0,111.0
99813.0,35.0,57.0,11.0,35.0,4.0,0.0,0.0,2.0,0.0,43.0,187.0,142.0
99776.0,42.0,62.0,16.0,42.0,5.0,0.0,0.0,2.0,0.0,55.0,224.0,167.0
99734.0,54.0,78.0,12.0,43.0,7.0,0.0,0.0,2.0,0.0,70.0,266.0,194.0
99689.0,58.0,98.0,11.0,48.0,8.0,1.0,0.0,2.0,0.0,85.0,311.0,224.0
99637.0,65.0,107.0,11.0,57.0,12.0,0.0,0.0,2.0,0.0,109.0,363.0,252.0
99558.0,85.0,130.0,13.0,68.0,14.0,0.0,0.0,2.0,0.0,130.0,442.0,310.0
99476.0,100.0,153.0,24.0,84.0,13.0,0.0,0.0,2.0,0.0,148.0,524.0,374.0
99395.0,116.0,167.0,31.0,90.0,15.0,1.0,0.0,2.0,0.0,183.0,605.0,420.0
99320.0,130.0,180.0,32.0,97.0,14.0,3.0,0.0,2.0,0.0,222.0,680.0,456.0
99206.0,150.0,201.0,37.0,122.0,21.0,1.0,0.0,2.0,0.0,260.0,794.0,532.0
99033.0,187.0,256.0,43.0,139.0,27.0,3.0,0.0,2.0,0.0,310.0,967.0,655.0
98857.0,227.0,301.0,57.0,162.0,33.0,1.0,0.0,3.0,0.0,359.0,1143.0,781.0
98658.0,263.0,370.0,68.0,169.0,33.0,4.0,0.0,3.0,0.0,432.0,1342.0,907.0
98433.0,303.0,438.0,77.0,203.0,39.0,1.0,0.0,4.0,0.0,502.0,1567.0,1061.0
98195.0,360.0,469.0,87.0,249.0,51.0,1.0,0.0,4.0,0.0,584.0,1805.0,1217.0
