SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99992.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99990.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99989.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99987.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99985.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99982.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99979.0,7.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99978.0,5.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99977.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99971.0,5.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,29.0,18.0
99966.0,6.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,34.0,20.0
99961.0,8.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,39.0,24.0
99954.0,7.0,16.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,46.0,30.0
99952.0,7.0,13.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,17.0,48.0,31.0
99941.0,10.0,16.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,19.0,59.0,40.0
99931.0,13.0,16.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,23.0,69.0,46.0
99917.0,14.0,24.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,32.0,83.0,51.0
99910.0,16.0,24.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,36.0,90.0,54.0
99900.0,17.0,24.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,37.0,100.0,63.0
99887.0,21.0,26.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,42.0,113.0,71.0
99871.0,23.0,30.0,3.0,22.0,4.0,0.0,0.0,0.0,0.0,47.0,129.0,82.0
99847.0,24.0,42.0,5.0,21.0,3.0,0.0,0.0,0.0,0.0,58.0,153.0,95.0
99827.0,25.0,49.0,6.0,22.0,3.0,0.0,0.0,0.0,0.0,68.0,173.0,105.0
99808.0,28.0,54.0,6.0,24.0,2.0,0.0,0.0,0.0,0.0,78.0,192.0,114.0
99794.0,33.0,47.0,9.0,29.0,2.0,0.0,0.0,0.0,0.0,86.0,206.0,120.0
99768.0,34.0,53.0,8.0,37.0,3.0,0.0,0.0,0.0,0.0,97.0,232.0,135.0
99733.0,41.0,59.0,6.0,48.0,5.0,0.0,0.0,0.0,0.0,108.0,267.0,159.0
