SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99993.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99992.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99990.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99988.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99988.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99985.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0
99983.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99977.0,2.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99974.0,3.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0
99971.0,4.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,20.0
99968.0,7.0,6.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,32.0,21.0
99956.0,8.0,13.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,44.0,32.0
99947.0,11.0,14.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,14.0,53.0,39.0
99942.0,12.0,16.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,17.0,58.0,41.0
99934.0,16.0,15.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,20.0,66.0,46.0
99923.0,18.0,16.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,27.0,77.0,50.0
99910.0,22.0,20.0,6.0,9.0,2.0,1.0,0.0,0.0,0.0,30.0,90.0,60.0
99899.0,24.0,20.0,7.0,12.0,2.0,0.0,0.0,0.0,0.0,36.0,101.0,65.0
99886.0,22.0,23.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,46.0,114.0,68.0
99869.0,27.0,24.0,6.0,16.0,7.0,0.0,0.0,0.0,0.0,51.0,131.0,80.0
99850.0,32.0,29.0,6.0,19.0,8.0,0.0,0.0,0.0,0.0,56.0,150.0,94.0
99830.0,36.0,31.0,10.0,23.0,6.0,0.0,0.0,0.0,0.0,64.0,170.0,106.0
99807.0,40.0,39.0,12.0,23.0,6.0,0.0,0.0,0.0,0.0,73.0,193.0,120.0
99787.0,42.0,47.0,11.0,25.0,6.0,0.0,0.0,0.0,0.0,82.0,213.0,131.0
99764.0,42.0,50.0,9.0,25.0,8.0,1.0,0.0,0.0,0.0,101.0,236.0,135.0
99724.0,52.0,63.0,14.0,27.0,10.0,0.0,0.0,0.0,0.0,110.0,276.0,166.0
99694.0,46.0,71.0,11.0,38.0,11.0,0.0,0.0,0.0,0.0,129.0,306.0,177.0
99661.0,47.0,73.0,15.0,51.0,12.0,0.0,0.0,0.0,0.0,141.0,339.0,198.0
