SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99987.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99981.0,3.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0
99979.0,2.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0
99979.0,2.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99978.0,3.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99973.0,5.0,2.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0
99968.0,6.0,5.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,9.0,32.0,23.0
99960.0,10.0,6.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,12.0,40.0,28.0
99957.0,9.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,43.0,26.0
99955.0,8.0,9.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,22.0,45.0,23.0
99952.0,8.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,25.0,48.0,23.0
99942.0,10.0,12.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,27.0,58.0,31.0
99940.0,7.0,12.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,31.0,60.0,29.0
99938.0,5.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,36.0,62.0,26.0
99935.0,5.0,12.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,39.0,65.0,26.0
99923.0,5.0,14.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,42.0,77.0,35.0
99906.0,8.0,21.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,46.0,94.0,48.0
99899.0,9.0,22.0,5.0,13.0,2.0,0.0,0.0,0.0,0.0,50.0,101.0,51.0
99895.0,12.0,19.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,53.0,105.0,52.0
99883.0,17.0,18.0,3.0,19.0,3.0,0.0,0.0,0.0,0.0,57.0,117.0,60.0
99870.0,21.0,20.0,3.0,21.0,3.0,0.0,0.0,0.0,0.0,62.0,130.0,68.0
99847.0,28.0,27.0,8.0,16.0,4.0,0.0,0.0,0.0,0.0,70.0,153.0,83.0
99837.0,28.0,29.0,8.0,19.0,4.0,0.0,0.0,0.0,0.0,75.0,163.0,88.0
99825.0,25.0,36.0,5.0,18.0,7.0,0.0,0.0,0.0,0.0,84.0,175.0,91.0
99810.0,27.0,37.0,5.0,19.0,8.0,0.0,0.0,0.0,0.0,94.0,190.0,96.0
99790.0,29.0,40.0,6.0,21.0,9.0,0.0,0.0,0.0,0.0,105.0,210.0,105.0
99764.0,33.0,46.0,11.0,23.0,10.0,0.0,0.0,0.0,0.0,113.0,236.0,123.0
