SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99988.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99985.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0
99982.0,4.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0
99979.0,4.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,18.0
99978.0,3.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99975.0,4.0,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0
99971.0,5.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,20.0
99963.0,8.0,9.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,11.0,37.0,26.0
99960.0,6.0,10.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,40.0,24.0
99955.0,7.0,13.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,18.0,45.0,27.0
99950.0,9.0,13.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,22.0,50.0,28.0
99941.0,13.0,16.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,23.0,59.0,36.0
99934.0,15.0,15.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,27.0,66.0,39.0
99926.0,13.0,19.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,29.0,74.0,45.0
99918.0,11.0,19.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,35.0,82.0,47.0
99909.0,10.0,22.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,41.0,91.0,50.0
99894.0,12.0,26.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,48.0,106.0,58.0
99883.0,10.0,26.0,8.0,19.0,3.0,0.0,0.0,0.0,0.0,51.0,117.0,66.0
99868.0,12.0,25.0,8.0,25.0,3.0,0.0,0.0,0.0,0.0,59.0,132.0,73.0
99842.0,18.0,40.0,6.0,23.0,6.0,0.0,0.0,0.0,0.0,65.0,158.0,93.0
99825.0,22.0,46.0,5.0,26.0,7.0,0.0,0.0,0.0,0.0,69.0,175.0,106.0
99802.0,30.0,47.0,7.0,23.0,9.0,0.0,0.0,0.0,0.0,82.0,198.0,116.0
99784.0,33.0,45.0,7.0,34.0,8.0,1.0,0.0,0.0,0.0,88.0,216.0,128.0
99745.0,38.0,55.0,13.0,43.0,6.0,1.0,0.0,0.0,0.0,99.0,255.0,156.0
99712.0,42.0,68.0,14.0,42.0,5.0,3.0,0.0,0.0,0.0,114.0,288.0,174.0
99682.0,49.0,75.0,11.0,41.0,10.0,0.0,1.0,0.0,0.0,131.0,318.0,187.0
99641.0,56.0,84.0,14.0,48.0,13.0,0.0,0.0,1.0,0.0,143.0,359.0,215.0
99602.0,57.0,86.0,19.0,55.0,12.0,0.0,0.0,1.0,0.0,168.0,398.0,229.0
99539.0,74.0,101.0,24.0,61.0,11.0,1.0,0.0,1.0,0.0,188.0,461.0,272.0
99484.0,87.0,111.0,23.0,73.0,13.0,1.0,0.0,1.0,0.0,207.0,516.0,308.0
