SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99994.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99994.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99992.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99992.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99991.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99986.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99984.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99981.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99980.0,5.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99980.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,11.0
99980.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0
99979.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,10.0
99974.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,13.0
99971.0,4.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,15.0
99969.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,16.0
99966.0,3.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,18.0
99960.0,3.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,40.0,20.0
99954.0,5.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,46.0,23.0
99948.0,5.0,12.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,23.0,52.0,29.0
99946.0,5.0,11.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,25.0,54.0,29.0
99935.0,10.0,12.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,27.0,65.0,38.0
99929.0,9.0,9.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,31.0,71.0,40.0
99922.0,10.0,12.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,34.0,78.0,44.0
99904.0,11.0,22.0,7.0,13.0,4.0,0.0,0.0,0.0,0.0,39.0,96.0,57.0
99894.0,13.0,23.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,45.0,106.0,61.0
99885.0,14.0,20.0,9.0,17.0,3.0,1.0,0.0,0.0,0.0,51.0,115.0,64.0
