SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99991.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99990.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99988.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99987.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99984.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99983.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99979.0,1.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0
99978.0,1.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,12.0
99977.0,1.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,23.0,13.0
99970.0,2.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,17.0
99967.0,4.0,7.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,13.0,33.0,20.0
99961.0,7.0,9.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,39.0,25.0
99955.0,7.0,13.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0
99945.0,10.0,18.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,19.0,55.0,36.0
99940.0,10.0,21.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,20.0,60.0,40.0
99935.0,9.0,18.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,25.0,65.0,40.0
99926.0,10.0,18.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,29.0,74.0,45.0
99912.0,10.0,20.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,32.0,88.0,56.0
99893.0,12.0,32.0,7.0,16.0,3.0,0.0,0.0,0.0,0.0,37.0,107.0,70.0
99878.0,16.0,33.0,6.0,22.0,4.0,0.0,0.0,0.0,0.0,41.0,122.0,81.0
99865.0,18.0,35.0,6.0,21.0,6.0,0.0,0.0,0.0,0.0,49.0,135.0,86.0
99856.0,21.0,31.0,6.0,25.0,6.0,0.0,0.0,0.0,0.0,55.0,144.0,89.0
99831.0,25.0,38.0,9.0,28.0,5.0,0.0,0.0,0.0,0.0,64.0,169.0,105.0
99807.0,27.0,37.0,15.0,32.0,5.0,0.0,0.0,0.0,0.0,77.0,193.0,116.0
99779.0,32.0,45.0,15.0,35.0,7.0,0.0,0.0,0.0,0.0,87.0,221.0,134.0
99754.0,36.0,53.0,17.0,32.0,9.0,0.0,0.0,0.0,0.0,99.0,246.0,147.0
99716.0,42.0,69.0,11.0,35.0,14.0,2.0,0.0,0.0,0.0,111.0,284.0,173.0
