SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99987.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99984.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0
99981.0,9.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99980.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99976.0,6.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99972.0,7.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0
99962.0,7.0,11.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,38.0,28.0
99950.0,8.0,18.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,12.0,50.0,38.0
99936.0,10.0,27.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,64.0,49.0
99933.0,12.0,24.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,19.0,67.0,48.0
99924.0,13.0,21.0,6.0,12.0,3.0,0.0,0.0,0.0,0.0,21.0,76.0,55.0
99906.0,19.0,19.0,6.0,19.0,3.0,0.0,0.0,0.0,0.0,28.0,94.0,66.0
99873.0,29.0,30.0,12.0,23.0,4.0,0.0,0.0,0.0,0.0,29.0,127.0,98.0
99836.0,33.0,52.0,15.0,20.0,3.0,0.0,0.0,0.0,0.0,41.0,164.0,123.0
99811.0,35.0,59.0,13.0,27.0,8.0,0.0,0.0,0.0,0.0,47.0,189.0,142.0
99776.0,43.0,66.0,13.0,31.0,11.0,0.0,0.0,0.0,0.0,60.0,224.0,164.0
99735.0,51.0,82.0,15.0,40.0,12.0,0.0,0.0,0.0,0.0,65.0,265.0,200.0
99694.0,53.0,91.0,16.0,48.0,15.0,1.0,0.0,0.0,0.0,82.0,306.0,224.0
99615.0,80.0,110.0,14.0,59.0,18.0,2.0,0.0,0.0,0.0,102.0,385.0,283.0
99529.0,101.0,129.0,26.0,71.0,18.0,2.0,0.0,0.0,0.0,124.0,471.0,347.0
99423.0,120.0,172.0,32.0,80.0,20.0,5.0,0.0,0.0,0.0,148.0,577.0,429.0
99332.0,134.0,200.0,40.0,94.0,19.0,3.0,1.0,1.0,0.0,176.0,668.0,491.0
99200.0,158.0,241.0,46.0,115.0,21.0,1.0,0.0,2.0,0.0,216.0,800.0,582.0
99056.0,190.0,261.0,52.0,146.0,29.0,1.0,0.0,2.0,0.0,263.0,944.0,679.0
98853.0,225.0,328.0,56.0,173.0,40.0,2.0,0.0,3.0,0.0,320.0,1147.0,824.0
98633.0,275.0,381.0,79.0,210.0,47.0,1.0,0.0,3.0,0.0,371.0,1367.0,993.0
98349.0,338.0,463.0,104.0,226.0,52.0,2.0,0.0,3.0,0.0,463.0,1651.0,1185.0
98083.0,392.0,519.0,109.0,269.0,66.0,2.0,0.0,4.0,0.0,556.0,1917.0,1357.0
97730.0,457.0,617.0,111.0,325.0,78.0,0.0,0.0,4.0,0.0,678.0,2270.0,1588.0
