SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99988.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99987.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99986.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99985.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99982.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,9.0
99978.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,12.0
99976.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,14.0
99970.0,6.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99966.0,9.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,34.0,23.0
99960.0,9.0,11.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,40.0,28.0
99955.0,9.0,10.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,17.0,45.0,28.0
99951.0,9.0,9.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,19.0,49.0,30.0
99942.0,9.0,12.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,21.0,58.0,37.0
99935.0,10.0,13.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,25.0,65.0,40.0
99922.0,12.0,19.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,33.0,78.0,45.0
99906.0,15.0,28.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,37.0,94.0,57.0
99883.0,22.0,38.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,41.0,117.0,76.0
99855.0,27.0,49.0,8.0,13.0,3.0,0.0,0.0,0.0,0.0,45.0,145.0,100.0
99843.0,26.0,48.0,7.0,22.0,5.0,0.0,0.0,0.0,0.0,49.0,157.0,108.0
99812.0,34.0,59.0,8.0,23.0,5.0,0.0,0.0,0.0,0.0,59.0,188.0,129.0
99788.0,36.0,58.0,12.0,32.0,5.0,0.0,0.0,0.0,0.0,69.0,212.0,143.0
99743.0,51.0,66.0,11.0,39.0,7.0,0.0,0.0,0.0,0.0,83.0,257.0,174.0
99707.0,57.0,78.0,14.0,45.0,7.0,0.0,0.0,0.0,0.0,92.0,293.0,201.0
99662.0,62.0,92.0,16.0,50.0,9.0,0.0,0.0,0.0,0.0,109.0,338.0,229.0
99602.0,85.0,107.0,13.0,53.0,14.0,1.0,0.0,0.0,0.0,125.0,398.0,273.0
99539.0,94.0,127.0,12.0,56.0,19.0,1.0,0.0,0.0,0.0,152.0,461.0,309.0
99471.0,109.0,140.0,14.0,68.0,18.0,2.0,0.0,0.0,0.0,178.0,529.0,351.0
99400.0,124.0,150.0,18.0,87.0,16.0,4.0,0.0,0.0,0.0,201.0,600.0,399.0
