SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99993.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99988.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99984.0,7.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0
99983.0,7.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0
99977.0,8.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0
99975.0,8.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,25.0,21.0
99973.0,5.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0
99970.0,4.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,30.0,21.0
99965.0,5.0,11.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,35.0,25.0
99963.0,4.0,8.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,11.0,37.0,26.0
99958.0,6.0,6.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,12.0,42.0,30.0
99945.0,11.0,11.0,5.0,8.0,5.0,0.0,0.0,0.0,0.0,15.0,55.0,40.0
99935.0,13.0,16.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,20.0,65.0,45.0
99924.0,14.0,21.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,27.0,76.0,49.0
99918.0,17.0,18.0,3.0,8.0,5.0,2.0,0.0,0.0,0.0,29.0,82.0,53.0
99897.0,27.0,24.0,3.0,10.0,6.0,1.0,0.0,0.0,0.0,32.0,103.0,71.0
99876.0,30.0,27.0,7.0,18.0,4.0,0.0,0.0,1.0,0.0,37.0,124.0,86.0
99850.0,35.0,37.0,12.0,17.0,4.0,0.0,0.0,1.0,0.0,44.0,150.0,105.0
99834.0,34.0,38.0,11.0,22.0,5.0,0.0,0.0,1.0,0.0,55.0,166.0,110.0
99814.0,38.0,43.0,11.0,22.0,7.0,1.0,0.0,1.0,0.0,63.0,186.0,122.0
99774.0,49.0,53.0,15.0,28.0,9.0,2.0,0.0,1.0,0.0,69.0,226.0,156.0
99730.0,56.0,69.0,16.0,36.0,12.0,2.0,0.0,1.0,0.0,78.0,270.0,191.0
99672.0,67.0,92.0,18.0,39.0,16.0,0.0,0.0,2.0,0.0,94.0,328.0,232.0
99604.0,76.0,118.0,15.0,49.0,18.0,0.0,0.0,2.0,0.0,118.0,396.0,276.0
99538.0,91.0,133.0,19.0,57.0,20.0,1.0,0.0,2.0,0.0,139.0,462.0,321.0
99483.0,108.0,125.0,21.0,75.0,21.0,0.0,0.0,2.0,0.0,165.0,517.0,350.0
99382.0,133.0,156.0,27.0,92.0,21.0,2.0,0.0,2.0,0.0,185.0,618.0,431.0
99269.0,151.0,188.0,30.0,116.0,23.0,1.0,0.0,2.0,0.0,220.0,731.0,509.0
99101.0,199.0,242.0,33.0,126.0,26.0,3.0,0.0,2.0,0.0,268.0,899.0,629.0
98959.0,212.0,296.0,40.0,139.0,28.0,3.0,0.0,3.0,0.0,320.0,1041.0,718.0
