SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99989.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99986.0,7.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99985.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99983.0,6.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99980.0,6.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99976.0,6.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99975.0,5.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,15.0
99973.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,16.0
99972.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,28.0,16.0
99972.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,12.0
99968.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,15.0
99963.0,6.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,17.0
99960.0,5.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,40.0,17.0
99958.0,5.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,42.0,18.0
99955.0,4.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,26.0,45.0,19.0
99946.0,7.0,11.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,27.0,54.0,27.0
99942.0,8.0,11.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,28.0,58.0,30.0
99938.0,9.0,8.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,31.0,62.0,31.0
99929.0,11.0,12.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,32.0,71.0,39.0
99919.0,10.0,20.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,38.0,81.0,43.0
99915.0,9.0,19.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,41.0,85.0,44.0
99909.0,8.0,20.0,2.0,11.0,4.0,1.0,0.0,0.0,0.0,45.0,91.0,46.0
99903.0,11.0,14.0,3.0,15.0,4.0,0.0,0.0,0.0,0.0,50.0,97.0,47.0
99892.0,14.0,16.0,2.0,19.0,5.0,0.0,0.0,0.0,0.0,52.0,108.0,56.0
99873.0,14.0,28.0,4.0,20.0,2.0,0.0,0.0,0.0,0.0,59.0,127.0,68.0
99859.0,15.0,35.0,3.0,18.0,4.0,0.0,0.0,0.0,0.0,66.0,141.0,75.0
99849.0,16.0,33.0,3.0,17.0,5.0,0.0,0.0,0.0,0.0,77.0,151.0,74.0
99834.0,17.0,34.0,4.0,23.0,4.0,1.0,0.0,0.0,0.0,83.0,166.0,83.0
99815.0,19.0,39.0,4.0,29.0,5.0,0.0,0.0,0.0,0.0,89.0,185.0,96.0
