SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99990.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99986.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99986.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99984.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99982.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99977.0,5.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99976.0,4.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99974.0,4.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,26.0,16.0
99967.0,6.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,33.0,22.0
99958.0,7.0,10.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,12.0,42.0,30.0
99952.0,9.0,12.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,48.0,33.0
99946.0,9.0,15.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,18.0,54.0,36.0
99942.0,8.0,14.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,21.0,58.0,37.0
99929.0,10.0,14.0,3.0,15.0,5.0,1.0,0.0,0.0,0.0,23.0,71.0,48.0
99923.0,10.0,16.0,2.0,15.0,5.0,1.0,0.0,0.0,0.0,28.0,77.0,49.0
99907.0,13.0,25.0,1.0,15.0,4.0,1.0,0.0,0.0,0.0,34.0,93.0,59.0
99898.0,11.0,29.0,1.0,14.0,4.0,0.0,0.0,1.0,0.0,42.0,102.0,59.0
99886.0,15.0,27.0,4.0,16.0,4.0,0.0,0.0,1.0,0.0,47.0,114.0,66.0
99863.0,20.0,35.0,4.0,18.0,2.0,0.0,0.0,1.0,0.0,57.0,137.0,79.0
99852.0,24.0,32.0,3.0,24.0,2.0,1.0,0.0,1.0,0.0,61.0,148.0,86.0
99841.0,28.0,26.0,3.0,32.0,3.0,0.0,0.0,1.0,0.0,66.0,159.0,92.0
99817.0,30.0,31.0,5.0,36.0,4.0,0.0,0.0,1.0,0.0,76.0,183.0,106.0
99788.0,33.0,45.0,8.0,31.0,3.0,0.0,0.0,1.0,0.0,91.0,212.0,120.0
99766.0,33.0,49.0,8.0,33.0,3.0,0.0,0.0,1.0,0.0,107.0,234.0,126.0
99734.0,38.0,64.0,7.0,33.0,5.0,0.0,0.0,1.0,0.0,118.0,266.0,147.0
99707.0,41.0,69.0,9.0,30.0,7.0,0.0,0.0,1.0,0.0,136.0,293.0,156.0
99685.0,39.0,63.0,11.0,40.0,8.0,1.0,0.0,1.0,0.0,152.0,315.0,162.0
99654.0,44.0,71.0,12.0,47.0,8.0,1.0,0.0,1.0,0.0,162.0,346.0,183.0
99619.0,47.0,72.0,11.0,61.0,11.0,0.0,0.0,1.0,0.0,178.0,381.0,202.0
