SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99987.0,3.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
99984.0,4.0,3.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0
99978.0,4.0,5.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,22.0,20.0
99972.0,6.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,28.0,24.0
99966.0,9.0,8.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,34.0,27.0
99964.0,11.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,36.0,28.0
99960.0,10.0,7.0,1.0,5.0,5.0,1.0,0.0,0.0,0.0,11.0,40.0,29.0
99953.0,9.0,13.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,14.0,47.0,33.0
99946.0,9.0,16.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,17.0,54.0,37.0
99938.0,12.0,13.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,20.0,62.0,42.0
99928.0,17.0,11.0,3.0,12.0,2.0,1.0,0.0,0.0,0.0,26.0,72.0,46.0
99913.0,19.0,19.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,30.0,87.0,57.0
99900.0,22.0,21.0,5.0,14.0,1.0,1.0,0.0,0.0,0.0,36.0,100.0,64.0
99889.0,21.0,27.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,44.0,111.0,67.0
99878.0,19.0,33.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,49.0,122.0,73.0
99871.0,16.0,29.0,3.0,19.0,5.0,0.0,0.0,0.0,0.0,57.0,129.0,72.0
99855.0,16.0,35.0,3.0,19.0,7.0,0.0,0.0,0.0,0.0,65.0,145.0,80.0
99835.0,20.0,38.0,5.0,22.0,8.0,0.0,0.0,0.0,0.0,72.0,165.0,93.0
99813.0,22.0,41.0,11.0,27.0,7.0,1.0,0.0,0.0,0.0,78.0,187.0,109.0
99792.0,25.0,49.0,11.0,30.0,5.0,1.0,0.0,0.0,0.0,87.0,208.0,121.0
99775.0,26.0,49.0,9.0,37.0,7.0,2.0,0.0,0.0,0.0,95.0,225.0,130.0
99750.0,33.0,52.0,10.0,36.0,8.0,3.0,0.0,0.0,0.0,108.0,250.0,142.0
99718.0,38.0,54.0,13.0,38.0,12.0,2.0,0.0,0.0,0.0,125.0,282.0,157.0
99680.0,42.0,67.0,18.0,41.0,11.0,1.0,0.0,1.0,0.0,139.0,320.0,180.0
99652.0,46.0,65.0,18.0,47.0,12.0,0.0,1.0,1.0,0.0,158.0,348.0,189.0
99629.0,50.0,67.0,15.0,49.0,15.0,0.0,0.0,2.0,0.0,173.0,371.0,196.0
99590.0,53.0,74.0,15.0,55.0,18.0,1.0,0.0,2.0,0.0,192.0,410.0,216.0
99538.0,60.0,86.0,17.0,64.0,17.0,1.0,0.0,2.0,0.0,215.0,462.0,245.0
