SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99987.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99984.0,4.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99984.0,4.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99978.0,6.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99977.0,5.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99975.0,5.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99972.0,6.0,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,28.0,18.0
99964.0,5.0,9.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,13.0,36.0,23.0
99960.0,5.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,40.0,22.0
99956.0,6.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,44.0,25.0
99953.0,5.0,11.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,21.0,47.0,26.0
99951.0,6.0,8.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,24.0,49.0,25.0
99944.0,8.0,9.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,26.0,56.0,30.0
99941.0,7.0,10.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,29.0,59.0,30.0
99931.0,9.0,14.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,33.0,69.0,36.0
99927.0,8.0,15.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,37.0,73.0,36.0
99921.0,11.0,17.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,39.0,79.0,40.0
99911.0,13.0,21.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,43.0,89.0,46.0
99903.0,11.0,22.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,47.0,97.0,50.0
99890.0,15.0,23.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,49.0,110.0,61.0
99876.0,17.0,26.0,7.0,18.0,4.0,0.0,0.0,0.0,0.0,52.0,124.0,72.0
99861.0,17.0,30.0,9.0,23.0,3.0,1.0,0.0,0.0,0.0,56.0,139.0,83.0
99848.0,17.0,32.0,8.0,21.0,5.0,0.0,0.0,0.0,0.0,69.0,152.0,83.0
99828.0,21.0,36.0,8.0,25.0,5.0,0.0,0.0,0.0,0.0,77.0,172.0,95.0
99812.0,25.0,39.0,4.0,26.0,8.0,1.0,0.0,0.0,0.0,85.0,188.0,103.0
99793.0,30.0,34.0,4.0,30.0,9.0,0.0,0.0,0.0,0.0,100.0,207.0,107.0
99762.0,44.0,37.0,7.0,37.0,7.0,0.0,0.0,0.0,0.0,106.0,238.0,132.0
