SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99992.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99987.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0
99986.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,0.0,0.0,0.0
99984.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0,0.0,0.0,0.0
99983.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,0.0,0.0,0.0
99981.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0,0.0,0.0,0.0
99979.0,4.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,16.0,0.0,0.0,0.0
99973.0,7.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,27.0,21.0,0.0,0.0,0.0
99963.0,11.0,8.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,37.0,29.0,0.0,0.0,0.0
99957.0,13.0,9.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,10.0,43.0,33.0,0.0,0.0,0.0
99948.0,14.0,15.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,52.0,40.0,0.0,0.0,0.0
99941.0,16.0,17.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,13.0,59.0,46.0,0.0,0.0,0.0
99923.0,18.0,22.0,8.0,7.0,4.0,0.0,0.0,0.0,0.0,18.0,77.0,59.0,0.0,0.0,0.0
99897.0,22.0,34.0,11.0,10.0,1.0,1.0,0.0,0.0,0.0,24.0,103.0,79.0,0.0,0.0,0.0
99879.0,28.0,40.0,8.0,12.0,5.0,0.0,0.0,0.0,0.0,28.0,121.0,93.0,0.0,0.0,0.0
99861.0,28.0,46.0,8.0,13.0,8.0,0.0,0.0,0.0,0.0,36.0,139.0,103.0,0.0,0.0,0.0
99829.0,40.0,50.0,9.0,24.0,8.0,0.0,0.0,0.0,0.0,40.0,171.0,131.0,0.0,0.0,0.0
99793.0,48.0,63.0,12.0,28.0,9.0,1.0,0.0,0.0,0.0,46.0,207.0,161.0,0.0,0.0,0.0
99751.0,54.0,70.0,17.0,43.0,9.0,0.0,0.0,0.0,0.0,56.0,249.0,193.0,0.0,0.0,0.0
99684.0,68.0,99.0,18.0,49.0,13.0,0.0,0.0,0.0,0.0,69.0,316.0,247.0,0.0,0.0,0.0
99626.0,81.0,114.0,19.0,53.0,15.0,1.0,0.0,0.0,0.0,91.0,374.0,283.0,0.0,0.0,0.0
99541.0,106.0,142.0,18.0,62.0,18.0,3.0,0.0,0.0,0.0,110.0,459.0,349.0,0.0,0.0,0.0
99443.0,120.0,175.0,27.0,81.0,18.0,3.0,0.0,0.0,0.0,133.0,557.0,424.0,0.0,0.0,0.0
99315.0,141.0,199.0,42.0,105.0,23.0,2.0,1.0,0.0,0.0,172.0,685.0,513.0,0.0,0.0,0.0
99156.0,161.0,252.0,62.0,134.0,22.0,1.0,0.0,2.0,0.0,210.0,844.0,632.0,0.0,0.0,0.0
98961.0,210.0,328.0,77.0,147.0,21.0,2.0,0.0,3.0,0.0,251.0,1039.0,785.0,0.0,0.0,0.0
98758.0,252.0,392.0,86.0,152.0,36.0,1.0,0.0,3.0,0.0,320.0,1242.0,919.0,0.0,0.0,0.0
98532.0,305.0,429.0,94.0,204.0,46.0,1.0,0.0,3.0,0.0,386.0,1468.0,1079.0,0.0,0.0,0.0
98287.0,352.0,478.0,96.0,256.0,72.0,2.0,0.0,3.0,0.0,454.0,1713.0,1256.0,0.0,0.0,0.0
97905.0,427.0,587.0,120.0,323.0,87.0,2.0,0.0,3.0,0.0,546.0,2095.0,1546.0,0.0,0.0,0.0
97426.0,533.0,757.0,152.0,365.0,96.0,1.0,0.0,3.0,0.0,667.0,2574.0,1904.0,0.0,0.0,0.0
96872.0,651.0,924.0,193.0,433.0,108.0,3.0,0.0,3.0,0.0,813.0,3128.0,2312.0,0.0,0.0,0.0
96260.0,785.0,1110.0,224.0,492.0,127.0,7.0,0.0,3.0,0.0,992.0,3740.0,2745.0,0.0,0.0,0.0
95581.0,919.0,1263.0,276.0,612.0,143.0,14.0,0.0,3.0,0.0,1189.0,4419.0,3227.0,0.0,0.0,0.0
94778.0,1086.0,1460.0,307.0,765.0,177.0,15.0,1.0,4.0,0.0,1407.0,5222.0,3811.0,0.0,0.0,0.0
93736.0,1278.0,1775.0,338.0,932.0,222.0,20.0,0.0,6.0,0.0,1693.0,6264.0,4565.0,0.0,0.0,0.0
