SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99991.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0
99991.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0
99989.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,0.0,0.0,0.0
99987.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,0.0,0.0
99986.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,0.0,0.0,0.0
99981.0,3.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0,0.0,0.0,0.0
99971.0,6.0,10.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0,0.0,0.0,0.0
99970.0,6.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,30.0,22.0,0.0,0.0,0.0
99962.0,7.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,27.0,0.0,0.0,0.0
99958.0,7.0,14.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0,29.0,0.0,0.0,0.0
99950.0,9.0,14.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,35.0,0.0,0.0,0.0
99940.0,10.0,15.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,16.0,60.0,44.0,0.0,0.0,0.0
99920.0,17.0,23.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,21.0,80.0,59.0,0.0,0.0,0.0
99905.0,18.0,27.0,5.0,14.0,4.0,0.0,0.0,0.0,0.0,27.0,95.0,68.0,0.0,0.0,0.0
99885.0,27.0,33.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,31.0,115.0,84.0,0.0,0.0,0.0
99855.0,33.0,47.0,6.0,19.0,2.0,0.0,0.0,0.0,0.0,38.0,145.0,107.0,0.0,0.0,0.0
99818.0,37.0,64.0,13.0,17.0,3.0,0.0,0.0,0.0,0.0,48.0,182.0,134.0,0.0,0.0,0.0
99786.0,43.0,75.0,12.0,25.0,4.0,0.0,0.0,0.0,0.0,55.0,214.0,159.0,0.0,0.0,0.0
99752.0,47.0,81.0,11.0,36.0,9.0,0.0,0.0,0.0,0.0,64.0,248.0,184.0,0.0,0.0,0.0
99707.0,49.0,94.0,10.0,48.0,11.0,0.0,0.0,0.0,0.0,81.0,293.0,212.0,0.0,0.0,0.0
99643.0,60.0,112.0,12.0,60.0,12.0,0.0,0.0,0.0,0.0,101.0,357.0,256.0,0.0,0.0,0.0
99557.0,84.0,139.0,19.0,70.0,12.0,0.0,0.0,0.0,0.0,119.0,443.0,324.0,0.0,0.0,0.0
99463.0,107.0,159.0,31.0,89.0,10.0,0.0,0.0,0.0,0.0,141.0,537.0,396.0,0.0,0.0,0.0
99358.0,136.0,183.0,38.0,108.0,11.0,1.0,0.0,0.0,0.0,165.0,642.0,477.0,0.0,0.0,0.0
99217.0,167.0,227.0,49.0,121.0,13.0,0.0,0.0,0.0,0.0,206.0,783.0,577.0,0.0,0.0,0.0
99069.0,197.0,262.0,57.0,136.0,27.0,1.0,0.0,0.0,0.0,251.0,931.0,680.0,0.0,0.0,0.0
98884.0,246.0,314.0,65.0,160.0,31.0,1.0,0.0,0.0,0.0,299.0,1116.0,817.0,0.0,0.0,0.0
98648.0,281.0,396.0,90.0,189.0,37.0,1.0,0.0,0.0,0.0,358.0,1352.0,994.0,0.0,0.0,0.0
98388.0,348.0,454.0,97.0,231.0,50.0,1.0,0.0,0.0,0.0,431.0,1612.0,1181.0,0.0,0.0,0.0
98028.0,420.0,586.0,112.0,259.0,67.0,2.0,0.0,0.0,0.0,526.0,1972.0,1446.0,0.0,0.0,0.0
97639.0,480.0,714.0,129.0,312.0,85.0,2.0,0.0,1.0,0.0,638.0,2361.0,1722.0,0.0,0.0,0.0
97201.0,573.0,816.0,154.0,405.0,96.0,4.0,0.0,1.0,0.0,750.0,2799.0,2048.0,0.0,0.0,0.0
96634.0,661.0,986.0,193.0,495.0,105.0,7.0,0.0,1.0,0.0,918.0,3366.0,2447.0,0.0,0.0,0.0
96000.0,796.0,1147.0,217.0,606.0,141.0,6.0,0.0,1.0,0.0,1086.0,4000.0,2913.0,0.0,0.0,0.0
95132.0,960.0,1419.0,283.0,731.0,153.0,6.0,0.0,2.0,0.0,1314.0,4868.0,3552.0,0.0,0.0,0.0
94158.0,1181.0,1716.0,344.0,830.0,177.0,10.0,1.0,3.0,0.0,1580.0,5842.0,4259.0,0.0,0.0,0.0
