SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0
99993.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,0.0,0.0,0.0
99989.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,0.0,0.0,0.0
99985.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,0.0,0.0,0.0
99981.0,2.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0,0.0,0.0,0.0
99977.0,3.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0,0.0,0.0,0.0
99971.0,4.0,13.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,29.0,24.0,0.0,0.0,0.0
99961.0,4.0,20.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,39.0,33.0,0.0,0.0,0.0
99951.0,7.0,22.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,7.0,49.0,42.0,0.0,0.0,0.0
99941.0,15.0,21.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,8.0,59.0,51.0,0.0,0.0,0.0
99928.0,20.0,20.0,3.0,17.0,3.0,0.0,0.0,0.0,0.0,9.0,72.0,63.0,0.0,0.0,0.0
99905.0,24.0,28.0,7.0,17.0,3.0,1.0,0.0,0.0,0.0,15.0,95.0,80.0,0.0,0.0,0.0
99880.0,34.0,36.0,8.0,18.0,3.0,0.0,0.0,0.0,0.0,21.0,120.0,99.0,0.0,0.0,0.0
99857.0,45.0,42.0,7.0,18.0,4.0,1.0,0.0,0.0,0.0,26.0,143.0,117.0,0.0,0.0,0.0
99830.0,49.0,51.0,7.0,21.0,3.0,1.0,0.0,0.0,0.0,38.0,170.0,132.0,0.0,0.0,0.0
99801.0,51.0,53.0,6.0,33.0,5.0,1.0,0.0,0.0,0.0,50.0,199.0,149.0,0.0,0.0,0.0
99750.0,67.0,70.0,8.0,40.0,7.0,0.0,0.0,1.0,0.0,57.0,250.0,192.0,0.0,0.0,0.0
99683.0,80.0,93.0,17.0,43.0,8.0,0.0,0.0,1.0,0.0,75.0,317.0,241.0,0.0,0.0,0.0
99620.0,91.0,110.0,25.0,48.0,8.0,0.0,0.0,1.0,0.0,97.0,380.0,282.0,0.0,0.0,0.0
99545.0,104.0,136.0,27.0,62.0,9.0,2.0,0.0,1.0,0.0,114.0,455.0,340.0,0.0,0.0,0.0
99457.0,112.0,167.0,30.0,81.0,11.0,0.0,0.0,1.0,0.0,141.0,543.0,401.0,0.0,0.0,0.0
99351.0,145.0,193.0,31.0,95.0,19.0,0.0,0.0,1.0,0.0,165.0,649.0,483.0,0.0,0.0,0.0
99220.0,169.0,233.0,41.0,112.0,20.0,1.0,0.0,1.0,0.0,203.0,780.0,576.0,0.0,0.0,0.0
99056.0,196.0,292.0,45.0,135.0,28.0,0.0,0.0,1.0,0.0,247.0,944.0,696.0,0.0,0.0,0.0
98866.0,225.0,347.0,60.0,160.0,32.0,0.0,0.0,1.0,0.0,309.0,1134.0,824.0,0.0,0.0,0.0
98646.0,266.0,402.0,89.0,187.0,37.0,0.0,0.0,1.0,0.0,372.0,1354.0,981.0,0.0,0.0,0.0
98387.0,320.0,477.0,107.0,224.0,46.0,1.0,0.0,1.0,0.0,437.0,1613.0,1175.0,0.0,0.0,0.0
98091.0,395.0,542.0,122.0,264.0,57.0,4.0,0.0,1.0,0.0,524.0,1909.0,1384.0,0.0,0.0,0.0
97721.0,481.0,615.0,134.0,341.0,75.0,5.0,0.0,1.0,0.0,627.0,2279.0,1651.0,0.0,0.0,0.0
97253.0,559.0,782.0,165.0,387.0,83.0,5.0,0.0,2.0,0.0,764.0,2747.0,1981.0,0.0,0.0,0.0
96767.0,625.0,957.0,173.0,454.0,103.0,4.0,1.0,2.0,0.0,914.0,3233.0,2317.0,0.0,0.0,0.0
96162.0,732.0,1139.0,204.0,530.0,126.0,6.0,1.0,3.0,0.0,1097.0,3838.0,2738.0,0.0,0.0,0.0
95459.0,854.0,1330.0,231.0,641.0,153.0,5.0,0.0,4.0,0.0,1323.0,4541.0,3214.0,0.0,0.0,0.0
94655.0,1015.0,1508.0,291.0,788.0,170.0,2.0,0.0,5.0,0.0,1566.0,5345.0,3774.0,0.0,0.0,0.0
93638.0,1224.0,1771.0,327.0,947.0,195.0,8.0,1.0,5.0,0.0,1884.0,6362.0,4473.0,0.0,0.0,0.0
92466.0,1463.0,2071.0,380.0,1138.0,231.0,11.0,0.0,5.0,1.0,2234.0,7534.0,5295.0,0.0,0.0,0.0
91041.0,1744.0,2523.0,459.0,1329.0,269.0,11.0,0.0,6.0,0.0,2618.0,8959.0,6335.0,0.0,0.0,0.0
