SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99993.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0
99992.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99992.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99992.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99990.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99990.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99990.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99989.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0
99988.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99988.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,5.0
99988.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0
99987.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99983.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,6.0
99982.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99982.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,6.0
99981.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,7.0
99978.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,10.0
99975.0,3.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,13.0
99971.0,3.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,16.0
99968.0,4.0,6.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,32.0,18.0
99965.0,5.0,6.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,35.0,19.0
99957.0,8.0,9.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,43.0,26.0
99947.0,10.0,16.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,18.0,53.0,35.0
99941.0,11.0,19.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,20.0,59.0,39.0
99932.0,14.0,20.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,23.0,68.0,45.0
99928.0,15.0,14.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,27.0,72.0,45.0
99918.0,13.0,18.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,33.0,82.0,49.0
