SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99994.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99990.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99989.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99985.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99983.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0
99981.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99978.0,6.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99976.0,6.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0
99975.0,5.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,25.0,13.0
99968.0,7.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,13.0,32.0,19.0
99959.0,7.0,10.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,14.0,41.0,27.0
99953.0,9.0,10.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,47.0,31.0
99943.0,12.0,14.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,19.0,57.0,38.0
99935.0,13.0,15.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,65.0,42.0
99928.0,16.0,16.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,25.0,72.0,47.0
99921.0,15.0,17.0,5.0,8.0,4.0,0.0,0.0,0.0,0.0,30.0,79.0,49.0
99914.0,15.0,19.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,35.0,86.0,51.0
99902.0,15.0,25.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,41.0,98.0,57.0
99886.0,19.0,28.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,45.0,114.0,69.0
99870.0,21.0,34.0,7.0,14.0,5.0,1.0,0.0,0.0,0.0,48.0,130.0,82.0
99855.0,23.0,31.0,5.0,23.0,7.0,1.0,0.0,0.0,0.0,55.0,145.0,90.0
99828.0,27.0,41.0,8.0,27.0,5.0,2.0,0.0,0.0,0.0,62.0,172.0,110.0
99807.0,29.0,47.0,5.0,29.0,7.0,2.0,0.0,1.0,0.0,73.0,193.0,119.0
99784.0,32.0,50.0,10.0,33.0,8.0,2.0,0.0,1.0,0.0,80.0,216.0,135.0
99756.0,35.0,56.0,17.0,35.0,7.0,1.0,1.0,1.0,0.0,91.0,244.0,152.0
99719.0,39.0,67.0,22.0,30.0,6.0,2.0,1.0,2.0,0.0,112.0,281.0,167.0
