SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99991.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99991.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99990.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99990.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99990.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99989.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0
99989.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0
99986.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,7.0
99985.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99985.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,5.0
99985.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,5.0
99983.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,7.0
99980.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0
99979.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,10.0
99976.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,11.0
99976.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,9.0
99972.0,2.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,13.0
99970.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,15.0
99966.0,5.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,34.0,19.0
99961.0,8.0,7.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,16.0,39.0,23.0
99954.0,9.0,11.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,18.0,46.0,28.0
99945.0,12.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,20.0,55.0,35.0
99939.0,12.0,19.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,21.0,61.0,40.0
99936.0,11.0,19.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,26.0,64.0,38.0
99923.0,15.0,22.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,29.0,77.0,48.0
99910.0,17.0,24.0,2.0,13.0,1.0,1.0,0.0,0.0,0.0,32.0,90.0,58.0
99906.0,16.0,23.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,39.0,94.0,55.0
99898.0,16.0,22.0,2.0,16.0,1.0,1.0,0.0,0.0,0.0,44.0,102.0,58.0
