SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99989.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99987.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99985.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99981.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99973.0,5.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,27.0,21.0
99970.0,6.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,30.0,22.0
99962.0,7.0,15.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,38.0,28.0
99959.0,8.0,10.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,11.0,41.0,30.0
99951.0,11.0,11.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,49.0,37.0
99940.0,13.0,16.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,14.0,60.0,46.0
99930.0,16.0,20.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,18.0,70.0,52.0
99918.0,14.0,23.0,7.0,10.0,2.0,1.0,0.0,0.0,0.0,25.0,82.0,57.0
99905.0,15.0,26.0,6.0,15.0,4.0,1.0,0.0,0.0,0.0,28.0,95.0,67.0
99889.0,18.0,29.0,5.0,17.0,7.0,1.0,0.0,0.0,0.0,34.0,111.0,77.0
99863.0,22.0,35.0,8.0,23.0,7.0,0.0,0.0,1.0,0.0,41.0,137.0,95.0
99833.0,32.0,48.0,8.0,25.0,8.0,0.0,0.0,1.0,0.0,45.0,167.0,121.0
99790.0,42.0,61.0,13.0,28.0,8.0,1.0,0.0,1.0,0.0,56.0,210.0,153.0
99746.0,59.0,75.0,14.0,31.0,7.0,1.0,0.0,1.0,0.0,66.0,254.0,187.0
99695.0,73.0,81.0,19.0,42.0,10.0,1.0,0.0,1.0,0.0,78.0,305.0,226.0
99639.0,82.0,101.0,19.0,52.0,14.0,1.0,1.0,1.0,0.0,90.0,361.0,270.0
99561.0,92.0,134.0,23.0,58.0,18.0,1.0,0.0,2.0,0.0,111.0,439.0,326.0
99469.0,107.0,163.0,30.0,71.0,18.0,3.0,0.0,2.0,0.0,137.0,531.0,392.0
99367.0,129.0,194.0,34.0,84.0,20.0,4.0,0.0,2.0,0.0,166.0,633.0,465.0
99252.0,157.0,219.0,41.0,105.0,24.0,2.0,0.0,3.0,0.0,197.0,748.0,548.0
99112.0,174.0,268.0,44.0,122.0,29.0,2.0,2.0,3.0,0.0,244.0,888.0,641.0
98943.0,197.0,312.0,54.0,165.0,29.0,3.0,2.0,3.0,0.0,292.0,1057.0,762.0
