SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99989.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99986.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99981.0,7.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99977.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0
99975.0,7.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99970.0,9.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,30.0,23.0
99963.0,8.0,13.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,37.0,28.0
99953.0,12.0,14.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,47.0,36.0
99940.0,12.0,23.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,13.0,60.0,47.0
99935.0,13.0,22.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,15.0,65.0,50.0
99928.0,13.0,20.0,5.0,13.0,2.0,0.0,0.0,0.0,0.0,19.0,72.0,53.0
99912.0,17.0,23.0,4.0,15.0,3.0,0.0,0.0,0.0,0.0,26.0,88.0,62.0
99893.0,17.0,31.0,7.0,19.0,4.0,0.0,0.0,0.0,0.0,29.0,107.0,78.0
99875.0,19.0,42.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,38.0,125.0,87.0
99859.0,20.0,48.0,4.0,20.0,4.0,0.0,0.0,0.0,0.0,45.0,141.0,96.0
99843.0,22.0,43.0,7.0,25.0,5.0,0.0,0.0,0.0,0.0,55.0,157.0,102.0
99801.0,29.0,51.0,15.0,35.0,7.0,0.0,0.0,0.0,0.0,62.0,199.0,137.0
99764.0,37.0,63.0,16.0,39.0,9.0,0.0,0.0,0.0,0.0,72.0,236.0,164.0
99721.0,50.0,72.0,20.0,44.0,6.0,1.0,0.0,0.0,0.0,86.0,279.0,193.0
99691.0,56.0,75.0,20.0,50.0,7.0,1.0,0.0,0.0,0.0,100.0,309.0,209.0
99620.0,73.0,95.0,21.0,56.0,16.0,2.0,0.0,0.0,0.0,117.0,380.0,263.0
99530.0,93.0,132.0,30.0,57.0,16.0,1.0,0.0,1.0,0.0,140.0,470.0,329.0
99440.0,106.0,164.0,34.0,68.0,22.0,2.0,0.0,1.0,0.0,163.0,560.0,396.0
99346.0,131.0,186.0,45.0,79.0,23.0,0.0,1.0,1.0,0.0,188.0,654.0,465.0
99232.0,161.0,205.0,46.0,105.0,26.0,1.0,0.0,2.0,0.0,222.0,768.0,544.0
99074.0,197.0,248.0,55.0,127.0,31.0,1.0,0.0,2.0,0.0,265.0,926.0,659.0
