SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99989.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99988.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99988.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99984.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99980.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99977.0,4.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0
99976.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99970.0,3.0,12.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99967.0,3.0,13.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,33.0,22.0
99961.0,2.0,14.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,14.0,39.0,25.0
99953.0,5.0,12.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,14.0,47.0,33.0
99939.0,9.0,21.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,16.0,61.0,45.0
99927.0,13.0,25.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,23.0,73.0,50.0
99919.0,15.0,26.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,26.0,81.0,55.0
99908.0,20.0,25.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,28.0,92.0,64.0
99889.0,22.0,30.0,3.0,21.0,1.0,1.0,0.0,0.0,0.0,33.0,111.0,78.0
99861.0,28.0,43.0,6.0,22.0,1.0,0.0,0.0,0.0,0.0,39.0,139.0,100.0
99832.0,35.0,50.0,13.0,21.0,0.0,1.0,0.0,0.0,0.0,48.0,168.0,120.0
99817.0,35.0,54.0,13.0,24.0,1.0,1.0,0.0,0.0,0.0,55.0,183.0,128.0
99790.0,43.0,51.0,13.0,37.0,4.0,1.0,0.0,0.0,0.0,61.0,210.0,149.0
99750.0,48.0,64.0,12.0,41.0,7.0,1.0,0.0,0.0,0.0,77.0,250.0,173.0
99693.0,57.0,88.0,14.0,47.0,9.0,0.0,1.0,0.0,0.0,91.0,307.0,216.0
99613.0,76.0,118.0,18.0,48.0,12.0,0.0,0.0,1.0,0.0,114.0,387.0,272.0
99531.0,98.0,145.0,23.0,56.0,13.0,0.0,0.0,1.0,0.0,133.0,469.0,335.0
99458.0,113.0,168.0,28.0,60.0,12.0,0.0,0.0,1.0,0.0,160.0,542.0,381.0
99369.0,137.0,175.0,34.0,83.0,17.0,0.0,0.0,1.0,0.0,184.0,631.0,446.0
