SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99989.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99987.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99984.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99980.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,17.0
99977.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99974.0,6.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0
99972.0,6.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,17.0
99965.0,10.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,35.0,24.0
99961.0,8.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,39.0,24.0
99952.0,12.0,11.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,48.0,33.0
99948.0,12.0,9.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,19.0,52.0,33.0
99939.0,16.0,11.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,21.0,61.0,40.0
99933.0,15.0,13.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,26.0,67.0,41.0
99927.0,19.0,11.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,28.0,73.0,45.0
99916.0,18.0,14.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,35.0,84.0,49.0
99903.0,20.0,21.0,3.0,10.0,5.0,0.0,0.0,0.0,0.0,38.0,97.0,59.0
99885.0,25.0,27.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,43.0,115.0,72.0
99866.0,28.0,35.0,6.0,12.0,4.0,1.0,0.0,0.0,0.0,48.0,134.0,86.0
99851.0,28.0,38.0,6.0,17.0,5.0,0.0,0.0,0.0,0.0,55.0,149.0,94.0
99833.0,26.0,43.0,4.0,21.0,7.0,0.0,0.0,0.0,0.0,66.0,167.0,101.0
99814.0,22.0,44.0,4.0,30.0,9.0,1.0,0.0,0.0,0.0,76.0,186.0,110.0
99783.0,30.0,48.0,5.0,37.0,6.0,3.0,0.0,0.0,0.0,88.0,217.0,129.0
99753.0,34.0,58.0,5.0,40.0,7.0,2.0,0.0,0.0,0.0,101.0,247.0,146.0
99717.0,45.0,67.0,9.0,40.0,5.0,1.0,1.0,0.0,0.0,115.0,283.0,168.0
99675.0,54.0,76.0,11.0,48.0,5.0,0.0,0.0,1.0,1.0,129.0,325.0,195.0
99630.0,61.0,87.0,14.0,54.0,7.0,0.0,0.0,1.0,0.0,146.0,370.0,223.0
99562.0,80.0,106.0,16.0,62.0,8.0,0.0,0.0,1.0,0.0,165.0,438.0,272.0
