SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99989.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99986.0,7.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0
99986.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99983.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99980.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99974.0,6.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99974.0,5.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99970.0,7.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,19.0
99966.0,7.0,8.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,34.0,22.0
99962.0,8.0,8.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,38.0,23.0
99956.0,7.0,13.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,17.0,44.0,27.0
99946.0,9.0,16.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,19.0,54.0,35.0
99940.0,13.0,16.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,23.0,60.0,37.0
99935.0,12.0,14.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,26.0,65.0,39.0
99929.0,11.0,15.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,29.0,71.0,42.0
99921.0,14.0,14.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,34.0,79.0,45.0
99910.0,10.0,17.0,5.0,16.0,1.0,0.0,0.0,0.0,0.0,41.0,90.0,49.0
99899.0,15.0,19.0,5.0,13.0,2.0,0.0,0.0,0.0,0.0,47.0,101.0,54.0
99888.0,12.0,25.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,55.0,112.0,57.0
99881.0,12.0,21.0,4.0,20.0,5.0,0.0,0.0,0.0,0.0,57.0,119.0,62.0
99867.0,15.0,24.0,3.0,25.0,7.0,0.0,0.0,0.0,0.0,59.0,133.0,74.0
99848.0,19.0,30.0,5.0,22.0,6.0,0.0,0.0,0.0,0.0,70.0,152.0,82.0
99828.0,24.0,38.0,4.0,24.0,6.0,0.0,0.0,0.0,0.0,76.0,172.0,96.0
99808.0,29.0,43.0,5.0,30.0,5.0,1.0,0.0,0.0,0.0,79.0,192.0,113.0
99778.0,34.0,54.0,7.0,30.0,5.0,1.0,0.0,0.0,0.0,91.0,222.0,131.0
99753.0,39.0,56.0,7.0,31.0,5.0,2.0,0.0,0.0,0.0,107.0,247.0,140.0
99718.0,41.0,65.0,13.0,37.0,4.0,1.0,0.0,0.0,0.0,121.0,282.0,161.0
99685.0,42.0,67.0,13.0,48.0,7.0,0.0,1.0,0.0,0.0,137.0,315.0,178.0
99634.0,55.0,85.0,15.0,54.0,9.0,0.0,0.0,1.0,0.0,147.0,366.0,218.0
