SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99989.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99989.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99988.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99985.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99982.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99980.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,12.0
99976.0,5.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,15.0
99975.0,5.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,15.0
99973.0,5.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99972.0,3.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,15.0
99968.0,2.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,16.0
99964.0,3.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,18.0
99964.0,3.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,36.0,15.0
99964.0,2.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,36.0,13.0
99957.0,5.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,43.0,20.0
99954.0,4.0,7.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,25.0,46.0,21.0
99950.0,6.0,8.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,26.0,50.0,24.0
99949.0,6.0,7.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,30.0,51.0,21.0
99943.0,8.0,8.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,32.0,57.0,25.0
99938.0,10.0,10.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,34.0,62.0,28.0
99933.0,11.0,10.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,34.0,67.0,33.0
99925.0,12.0,8.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,38.0,75.0,37.0
99918.0,12.0,12.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,42.0,82.0,40.0
99911.0,15.0,13.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,49.0,89.0,40.0
99904.0,16.0,13.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,57.0,96.0,39.0
99894.0,16.0,16.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,61.0,106.0,45.0
99887.0,15.0,16.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,64.0,113.0,49.0
99877.0,19.0,17.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,66.0,123.0,57.0
