SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99991.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99988.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99983.0,5.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0
99980.0,3.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99979.0,2.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99977.0,1.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,14.0
99974.0,2.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0
99970.0,5.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99962.0,7.0,6.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,14.0,38.0,24.0
99956.0,10.0,9.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,16.0,44.0,28.0
99951.0,9.0,10.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,21.0,49.0,28.0
99948.0,10.0,12.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,22.0,52.0,30.0
99942.0,8.0,15.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,26.0,58.0,32.0
99940.0,7.0,13.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,30.0,60.0,30.0
99930.0,11.0,18.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,32.0,70.0,38.0
99925.0,8.0,19.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,39.0,75.0,36.0
99917.0,10.0,18.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,42.0,83.0,41.0
99907.0,14.0,19.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,44.0,93.0,49.0
99893.0,17.0,22.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,47.0,107.0,60.0
99884.0,18.0,24.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,55.0,116.0,61.0
99872.0,18.0,25.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,65.0,128.0,63.0
99863.0,17.0,27.0,4.0,19.0,1.0,0.0,0.0,0.0,0.0,69.0,137.0,68.0
99847.0,18.0,35.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,72.0,153.0,81.0
99833.0,21.0,36.0,6.0,20.0,2.0,0.0,0.0,0.0,0.0,82.0,167.0,85.0
99817.0,24.0,35.0,5.0,23.0,4.0,0.0,0.0,0.0,0.0,92.0,183.0,91.0
99796.0,28.0,37.0,3.0,32.0,6.0,1.0,0.0,0.0,0.0,97.0,204.0,107.0
99764.0,37.0,46.0,6.0,36.0,5.0,0.0,0.0,0.0,0.0,106.0,236.0,130.0
