SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99989.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99987.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99986.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99985.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99981.0,3.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99975.0,6.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99974.0,7.0,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99970.0,6.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,19.0
99966.0,6.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,22.0
99961.0,7.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,39.0,25.0
99959.0,5.0,9.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,41.0,25.0
99956.0,5.0,8.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,19.0,44.0,25.0
99950.0,5.0,11.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,23.0,50.0,27.0
99940.0,8.0,11.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,25.0,60.0,35.0
99935.0,8.0,15.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,26.0,65.0,39.0
99928.0,7.0,18.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,31.0,72.0,41.0
99918.0,8.0,21.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,36.0,82.0,46.0
99911.0,9.0,21.0,2.0,13.0,6.0,0.0,0.0,0.0,0.0,38.0,89.0,51.0
99901.0,10.0,22.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,47.0,99.0,52.0
99888.0,11.0,26.0,4.0,16.0,3.0,1.0,0.0,0.0,0.0,51.0,112.0,61.0
99880.0,16.0,21.0,4.0,18.0,2.0,0.0,0.0,0.0,0.0,59.0,120.0,61.0
99868.0,18.0,24.0,4.0,19.0,2.0,1.0,0.0,0.0,0.0,64.0,132.0,68.0
99852.0,22.0,26.0,4.0,22.0,4.0,0.0,0.0,0.0,0.0,70.0,148.0,78.0
99842.0,21.0,24.0,4.0,24.0,4.0,0.0,0.0,0.0,0.0,81.0,158.0,77.0
99823.0,25.0,30.0,5.0,22.0,5.0,0.0,0.0,0.0,0.0,90.0,177.0,87.0
99807.0,29.0,33.0,5.0,23.0,5.0,0.0,0.0,0.0,0.0,98.0,193.0,95.0
99794.0,32.0,30.0,5.0,27.0,5.0,0.0,0.0,0.0,0.0,107.0,206.0,99.0
99775.0,34.0,35.0,3.0,26.0,6.0,0.0,0.0,0.0,0.0,121.0,225.0,104.0
99746.0,35.0,46.0,8.0,25.0,5.0,1.0,0.0,0.0,0.0,134.0,254.0,120.0
