SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99992.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99989.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99985.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99984.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99978.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99977.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,13.0
99975.0,5.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,15.0
99971.0,3.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,17.0
99966.0,3.0,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,20.0
99961.0,5.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,39.0,24.0
99950.0,9.0,13.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,32.0
99943.0,12.0,14.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,19.0,57.0,38.0
99935.0,14.0,15.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,23.0,65.0,42.0
99930.0,16.0,17.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,27.0,70.0,43.0
99922.0,16.0,16.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,32.0,78.0,46.0
99913.0,16.0,18.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,36.0,87.0,51.0
99900.0,19.0,21.0,4.0,14.0,2.0,0.0,0.0,0.0,0.0,40.0,100.0,60.0
99890.0,17.0,24.0,7.0,13.0,3.0,0.0,0.0,0.0,0.0,46.0,110.0,64.0
99873.0,21.0,22.0,7.0,20.0,3.0,0.0,0.0,0.0,0.0,54.0,127.0,73.0
99856.0,24.0,23.0,9.0,22.0,4.0,1.0,0.0,0.0,0.0,61.0,144.0,83.0
99838.0,30.0,27.0,7.0,20.0,7.0,0.0,0.0,0.0,0.0,71.0,162.0,91.0
99810.0,37.0,39.0,9.0,21.0,7.0,0.0,0.0,0.0,0.0,77.0,190.0,113.0
99789.0,39.0,40.0,8.0,25.0,5.0,0.0,0.0,0.0,0.0,94.0,211.0,117.0
99761.0,47.0,51.0,4.0,23.0,9.0,0.0,0.0,0.0,0.0,105.0,239.0,134.0
99746.0,46.0,54.0,4.0,27.0,10.0,0.0,0.0,0.0,0.0,113.0,254.0,141.0
99718.0,48.0,58.0,7.0,30.0,11.0,0.0,0.0,0.0,0.0,128.0,282.0,154.0
