SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99995.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
99994.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99990.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99989.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99988.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99987.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99984.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99983.0,2.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0
99978.0,3.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0
99971.0,5.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,29.0,21.0
99969.0,5.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,9.0,31.0,22.0
99968.0,5.0,7.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0
99962.0,7.0,5.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,38.0,26.0
99954.0,9.0,8.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,13.0,46.0,33.0
99947.0,9.0,12.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,15.0,53.0,38.0
99942.0,9.0,14.0,6.0,6.0,3.0,1.0,0.0,0.0,0.0,19.0,58.0,39.0
99935.0,9.0,16.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,22.0,65.0,43.0
99928.0,9.0,14.0,6.0,9.0,6.0,1.0,0.0,0.0,0.0,27.0,72.0,45.0
99922.0,8.0,17.0,5.0,10.0,5.0,1.0,0.0,1.0,0.0,31.0,78.0,46.0
99909.0,10.0,19.0,6.0,15.0,4.0,2.0,0.0,1.0,0.0,34.0,91.0,56.0
99896.0,14.0,24.0,6.0,16.0,3.0,1.0,0.0,1.0,0.0,39.0,104.0,64.0
99884.0,15.0,24.0,7.0,19.0,3.0,0.0,0.0,2.0,0.0,46.0,116.0,68.0
99871.0,16.0,27.0,9.0,20.0,4.0,0.0,0.0,2.0,0.0,51.0,129.0,76.0
99854.0,18.0,31.0,7.0,22.0,5.0,0.0,0.0,2.0,0.0,61.0,146.0,83.0
99825.0,25.0,47.0,8.0,23.0,6.0,0.0,0.0,2.0,0.0,64.0,175.0,109.0
99803.0,28.0,46.0,14.0,27.0,7.0,0.0,0.0,2.0,0.0,73.0,197.0,122.0
99780.0,29.0,52.0,15.0,28.0,8.0,0.0,0.0,2.0,0.0,86.0,220.0,132.0
99753.0,33.0,54.0,17.0,37.0,9.0,0.0,0.0,2.0,0.0,95.0,247.0,150.0
99725.0,35.0,56.0,17.0,47.0,11.0,2.0,0.0,2.0,0.0,105.0,275.0,168.0
