SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99987.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
99984.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99978.0,4.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,22.0,18.0
99977.0,4.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0
99972.0,7.0,8.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,28.0,23.0
99970.0,7.0,8.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,30.0,24.0
99964.0,8.0,7.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,8.0,36.0,28.0
99962.0,8.0,6.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,11.0,38.0,27.0
99950.0,11.0,11.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,13.0,50.0,37.0
99944.0,11.0,13.0,4.0,7.0,2.0,1.0,0.0,0.0,0.0,18.0,56.0,38.0
99936.0,13.0,17.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,21.0,64.0,43.0
99931.0,13.0,18.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,27.0,69.0,42.0
99924.0,15.0,17.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,31.0,76.0,45.0
99910.0,20.0,15.0,5.0,14.0,3.0,0.0,0.0,0.0,0.0,33.0,90.0,57.0
99900.0,20.0,16.0,7.0,15.0,4.0,0.0,0.0,0.0,0.0,38.0,100.0,62.0
99883.0,18.0,23.0,10.0,14.0,3.0,0.0,0.0,0.0,0.0,49.0,117.0,68.0
99867.0,20.0,29.0,10.0,17.0,3.0,0.0,0.0,0.0,0.0,54.0,133.0,79.0
99861.0,19.0,31.0,7.0,14.0,7.0,0.0,0.0,0.0,0.0,61.0,139.0,78.0
99845.0,19.0,36.0,6.0,19.0,8.0,0.0,0.0,0.0,0.0,67.0,155.0,88.0
99823.0,24.0,40.0,8.0,20.0,7.0,0.0,0.0,0.0,0.0,78.0,177.0,99.0
99806.0,24.0,46.0,6.0,24.0,9.0,0.0,0.0,0.0,0.0,85.0,194.0,109.0
99779.0,26.0,48.0,6.0,39.0,10.0,0.0,0.0,0.0,0.0,92.0,221.0,129.0
99745.0,41.0,50.0,8.0,41.0,10.0,1.0,0.0,0.0,0.0,104.0,255.0,151.0
99710.0,42.0,63.0,14.0,38.0,9.0,0.0,0.0,0.0,0.0,124.0,290.0,166.0
99677.0,48.0,69.0,17.0,37.0,9.0,1.0,0.0,0.0,0.0,142.0,323.0,181.0
99651.0,50.0,76.0,14.0,43.0,12.0,0.0,0.0,0.0,0.0,154.0,349.0,195.0
99609.0,51.0,88.0,16.0,43.0,15.0,1.0,0.0,0.0,0.0,177.0,391.0,214.0
