SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99988.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99987.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99986.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99978.0,5.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99974.0,6.0,8.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99971.0,6.0,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,29.0,22.0
99965.0,7.0,11.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,35.0,26.0
99957.0,12.0,11.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,43.0,33.0
99951.0,12.0,11.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,12.0,49.0,37.0
99941.0,15.0,13.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,14.0,59.0,45.0
99929.0,18.0,17.0,4.0,9.0,2.0,0.0,0.0,0.0,0.0,21.0,71.0,50.0
99922.0,20.0,19.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,24.0,78.0,54.0
99909.0,21.0,22.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,30.0,91.0,61.0
99896.0,19.0,28.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0,36.0,104.0,68.0
99872.0,29.0,35.0,2.0,16.0,5.0,0.0,0.0,0.0,0.0,41.0,128.0,87.0
99861.0,36.0,30.0,2.0,17.0,4.0,0.0,0.0,0.0,0.0,50.0,139.0,89.0
99830.0,41.0,36.0,8.0,26.0,3.0,0.0,0.0,0.0,0.0,56.0,170.0,114.0
99811.0,41.0,43.0,8.0,30.0,2.0,0.0,0.0,0.0,0.0,65.0,189.0,124.0
99774.0,49.0,54.0,12.0,36.0,2.0,0.0,0.0,0.0,0.0,73.0,226.0,153.0
99743.0,46.0,65.0,14.0,33.0,3.0,0.0,0.0,0.0,0.0,96.0,257.0,161.0
99713.0,50.0,68.0,15.0,39.0,6.0,0.0,0.0,0.0,0.0,109.0,287.0,178.0
99663.0,59.0,81.0,19.0,46.0,8.0,0.0,0.0,0.0,0.0,124.0,337.0,213.0
99613.0,67.0,93.0,17.0,56.0,14.0,0.0,0.0,0.0,0.0,140.0,387.0,247.0
99568.0,80.0,98.0,18.0,60.0,15.0,1.0,0.0,0.0,0.0,160.0,432.0,272.0
99507.0,90.0,116.0,22.0,70.0,12.0,1.0,0.0,0.0,0.0,182.0,493.0,311.0
99434.0,102.0,131.0,18.0,89.0,17.0,0.0,0.0,0.0,0.0,209.0,566.0,357.0
99342.0,123.0,152.0,26.0,92.0,15.0,0.0,0.0,0.0,0.0,250.0,658.0,408.0
