SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99991.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99987.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99987.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99985.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99984.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99981.0,5.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99974.0,8.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,26.0,21.0
99970.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,30.0,22.0
99968.0,8.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,8.0,32.0,24.0
99963.0,9.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,37.0,25.0
99957.0,10.0,5.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,14.0,43.0,29.0
99948.0,10.0,11.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,21.0,52.0,31.0
99942.0,9.0,13.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,24.0,58.0,34.0
99939.0,8.0,14.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,27.0,61.0,34.0
99929.0,7.0,20.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,30.0,71.0,41.0
99926.0,6.0,21.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,34.0,74.0,40.0
99917.0,9.0,18.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,37.0,83.0,46.0
99910.0,10.0,12.0,4.0,19.0,2.0,0.0,0.0,0.0,0.0,43.0,90.0,47.0
99896.0,14.0,16.0,4.0,22.0,3.0,0.0,0.0,0.0,0.0,45.0,104.0,59.0
99877.0,21.0,25.0,4.0,20.0,4.0,0.0,0.0,0.0,0.0,49.0,123.0,74.0
99864.0,25.0,27.0,2.0,15.0,6.0,0.0,0.0,0.0,0.0,61.0,136.0,75.0
99849.0,30.0,32.0,2.0,16.0,5.0,1.0,0.0,0.0,0.0,65.0,151.0,86.0
99835.0,33.0,31.0,3.0,22.0,5.0,0.0,0.0,0.0,0.0,71.0,165.0,94.0
99822.0,34.0,29.0,4.0,23.0,5.0,1.0,0.0,0.0,0.0,82.0,178.0,96.0
99797.0,39.0,36.0,7.0,24.0,6.0,0.0,0.0,0.0,0.0,91.0,203.0,112.0
99780.0,37.0,35.0,9.0,27.0,6.0,1.0,0.0,0.0,0.0,105.0,220.0,115.0
99751.0,39.0,44.0,8.0,29.0,7.0,1.0,0.0,0.0,0.0,121.0,249.0,128.0
99723.0,45.0,52.0,11.0,27.0,8.0,1.0,0.0,0.0,0.0,133.0,277.0,144.0
