SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99994.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99989.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99986.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99984.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99980.0,3.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99977.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0
99974.0,4.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99968.0,4.0,9.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,9.0,32.0,23.0
99965.0,5.0,10.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0
99956.0,6.0,14.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,14.0,44.0,30.0
99952.0,7.0,12.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,15.0,48.0,33.0
99943.0,9.0,18.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,18.0,57.0,39.0
99930.0,11.0,23.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,25.0,70.0,45.0
99926.0,12.0,21.0,4.0,8.0,2.0,1.0,0.0,0.0,0.0,26.0,74.0,48.0
99914.0,11.0,25.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,32.0,86.0,54.0
99905.0,15.0,21.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,34.0,95.0,61.0
99894.0,15.0,22.0,3.0,22.0,4.0,0.0,0.0,0.0,0.0,40.0,106.0,66.0
99871.0,20.0,29.0,6.0,22.0,5.0,0.0,0.0,0.0,0.0,47.0,129.0,82.0
99845.0,29.0,35.0,10.0,21.0,5.0,0.0,0.0,0.0,0.0,55.0,155.0,100.0
99828.0,37.0,39.0,10.0,19.0,4.0,0.0,0.0,0.0,0.0,63.0,172.0,109.0
99812.0,34.0,41.0,10.0,21.0,4.0,0.0,0.0,0.0,0.0,78.0,188.0,110.0
99794.0,35.0,36.0,13.0,32.0,4.0,1.0,0.0,0.0,0.0,85.0,206.0,121.0
99765.0,39.0,45.0,7.0,36.0,11.0,1.0,0.0,0.0,0.0,96.0,235.0,139.0
99726.0,46.0,57.0,13.0,39.0,12.0,1.0,0.0,0.0,0.0,106.0,274.0,168.0
99683.0,52.0,79.0,12.0,36.0,14.0,0.0,0.0,1.0,0.0,123.0,317.0,193.0
