SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99991.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99988.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
99987.0,2.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99987.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99987.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99982.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99980.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,12.0
99977.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,23.0,14.0
99973.0,5.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99970.0,3.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,30.0,17.0
99966.0,2.0,9.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,34.0,20.0
99959.0,3.0,11.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,41.0,24.0
99953.0,3.0,13.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,19.0,47.0,28.0
99950.0,5.0,11.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,19.0,50.0,31.0
99938.0,10.0,13.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,22.0,62.0,40.0
99922.0,13.0,19.0,5.0,12.0,5.0,0.0,0.0,0.0,0.0,24.0,78.0,54.0
99912.0,15.0,20.0,5.0,13.0,5.0,0.0,0.0,0.0,0.0,30.0,88.0,58.0
99891.0,21.0,32.0,4.0,12.0,7.0,0.0,0.0,0.0,0.0,33.0,109.0,76.0
99872.0,26.0,36.0,4.0,16.0,7.0,0.0,0.0,0.0,0.0,39.0,128.0,89.0
99852.0,29.0,42.0,7.0,19.0,7.0,0.0,0.0,0.0,0.0,44.0,148.0,104.0
99829.0,36.0,42.0,9.0,26.0,6.0,2.0,0.0,0.0,0.0,50.0,171.0,121.0
99795.0,42.0,49.0,12.0,30.0,6.0,2.0,0.0,0.0,0.0,64.0,205.0,141.0
99743.0,55.0,68.0,16.0,35.0,9.0,1.0,0.0,0.0,0.0,73.0,257.0,184.0
99699.0,63.0,78.0,21.0,38.0,7.0,1.0,1.0,0.0,0.0,92.0,301.0,209.0
99637.0,75.0,104.0,20.0,36.0,11.0,0.0,1.0,0.0,0.0,116.0,363.0,247.0
99580.0,85.0,119.0,28.0,44.0,9.0,0.0,0.0,1.0,0.0,134.0,420.0,285.0
99511.0,100.0,134.0,29.0,57.0,14.0,0.0,0.0,1.0,0.0,154.0,489.0,334.0
99425.0,112.0,149.0,27.0,86.0,19.0,0.0,0.0,1.0,0.0,181.0,575.0,393.0
99277.0,137.0,217.0,33.0,103.0,21.0,0.0,0.0,1.0,0.0,211.0,723.0,511.0
