SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99989.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99986.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99984.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0
99981.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99978.0,2.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99976.0,2.0,8.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99973.0,1.0,7.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99965.0,7.0,6.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,9.0,35.0,26.0
99959.0,8.0,8.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,12.0,41.0,29.0
99955.0,9.0,8.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0
99949.0,11.0,11.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,17.0,51.0,34.0
99945.0,11.0,9.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,21.0,55.0,34.0
99934.0,10.0,13.0,4.0,10.0,2.0,1.0,0.0,0.0,0.0,26.0,66.0,40.0
99926.0,9.0,17.0,4.0,9.0,3.0,1.0,0.0,0.0,0.0,31.0,74.0,43.0
99917.0,13.0,16.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,32.0,83.0,50.0
99903.0,17.0,18.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,40.0,97.0,56.0
99894.0,17.0,21.0,5.0,13.0,5.0,0.0,0.0,1.0,0.0,44.0,106.0,61.0
99881.0,21.0,24.0,3.0,13.0,5.0,0.0,0.0,1.0,0.0,52.0,119.0,66.0
99870.0,23.0,29.0,2.0,15.0,5.0,1.0,0.0,1.0,0.0,54.0,130.0,75.0
99856.0,23.0,32.0,2.0,19.0,7.0,1.0,0.0,1.0,0.0,59.0,144.0,84.0
99832.0,21.0,38.0,6.0,21.0,7.0,1.0,0.0,1.0,0.0,73.0,168.0,94.0
99801.0,32.0,45.0,8.0,27.0,6.0,1.0,0.0,1.0,0.0,79.0,199.0,119.0
99776.0,37.0,53.0,9.0,29.0,2.0,2.0,1.0,1.0,0.0,90.0,224.0,133.0
99757.0,42.0,51.0,5.0,34.0,6.0,1.0,0.0,2.0,0.0,102.0,243.0,139.0
99718.0,47.0,63.0,9.0,37.0,7.0,1.0,0.0,2.0,0.0,116.0,282.0,164.0
99686.0,49.0,66.0,17.0,43.0,6.0,0.0,1.0,2.0,0.0,130.0,314.0,182.0
99644.0,50.0,82.0,18.0,47.0,6.0,1.0,1.0,2.0,0.0,149.0,356.0,205.0
