SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99989.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99989.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99989.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99988.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99988.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99983.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0
99982.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99980.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0
99978.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,10.0
99977.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,11.0
99974.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,14.0
99970.0,6.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,17.0
99961.0,7.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,26.0
99958.0,7.0,9.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,42.0,26.0
99954.0,7.0,12.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,16.0,46.0,30.0
99950.0,6.0,11.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,22.0,50.0,28.0
99946.0,6.0,13.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,26.0,54.0,28.0
99942.0,5.0,11.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,30.0,58.0,28.0
99937.0,8.0,9.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,32.0,63.0,31.0
99930.0,8.0,12.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,35.0
99922.0,10.0,16.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,36.0,78.0,42.0
99915.0,12.0,17.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,45.0,85.0,40.0
99905.0,15.0,18.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,47.0,95.0,48.0
99896.0,13.0,21.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,54.0,104.0,50.0
99883.0,17.0,20.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,60.0,117.0,57.0
99871.0,18.0,21.0,6.0,19.0,1.0,0.0,0.0,0.0,0.0,64.0,129.0,65.0
99859.0,21.0,20.0,4.0,20.0,5.0,0.0,0.0,0.0,0.0,71.0,141.0,70.0
